CHALLENGER MEN - SINGLES Yokkaichi (Japan),hard,header
25.11.2024,van Wyk K.,0,,,,,,3,2,63%,42% (10/24),29% (4/14),29% (2/7),25% (8/32),22% (2/9),50% (1/2),37% (14/38),24% (10/41),30% (24/79),1,0,29% (2/7),13% (1/8),20% (3/15),[],[],[],[],[],0
25.11.2024,Jasika O.,2,,,,,,2,0,78%,75% (24/32),78% (7/9),50% (1/2),58% (14/24),71% (10/14),71% (5/7),76% (31/41),63% (24/38),70% (55/79),9,0,88% (7/8),71% (5/7),80% (12/15),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Yokohama (Japan) - Qualification,hard,header
18.11.2024,van Wyk K.,0,,,,,,3,4,53%,60% (15/25),32% (7/22),44% (4/9),15% (4/26),47% (9/19),100% (1/1),47% (22/47),29% (13/45),38% (35/92),2,0,38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],0
18.11.2024,Cina F.,2,,,,,,0,1,58%,85% (22/26),53% (10/19),0% (0/1),40% (10/25),68% (15/22),56% (5/9),71% (32/45),53% (25/47),62% (57/92),8,0,88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],0
17.11.2024,van Wyk K.,2,,,,,,3,15,54%,72% (39/54),41% (19/46),50% (4/8),34% (24/70),61% (35/57),28% (5/18),58% (58/100),46% (59/127),52% (117/227),7,0,71% (10/14),36% (5/14),54% (15/28),[],[],[],[],[],0
17.11.2024,Ayeni A.,1,,,,,,11,14,55%,66% (46/70),39% (22/57),72% (13/18),28% (15/54),59% (27/46),50% (4/8),54% (68/127),42% (42/100),48% (110/227),3,0,64% (9/14),29% (4/14),46% (13/28),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Kobe (Japan) - Qualification,hard,header
11.11.2024,van Wyk K.,0,,,,,,3,3,73%,47% (18/38),21% (3/14),25% (2/8),33% (9/27),25% (4/16),20% (1/5),40% (21/52),30% (13/43),36% (34/95),3,0,25% (2/8),14% (1/7),20% (3/15),[],[],[],[],[],0
11.11.2024,Den Ouden G.,2,,,,,,3,1,63%,67% (18/27),75% (12/16),80% (4/5),53% (20/38),79% (11/14),75% (6/8),70% (30/43),60% (31/52),64% (61/95),7,0,86% (6/7),75% (6/8),80% (12/15),[],[],[],[],[],0
10.11.2024,van Wyk K.,2,,,,,,9,6,61%,56% (40/71),56% (25/45),71% (12/17),36% (20/56),56% (23/41),60% (6/10),56% (65/116),44% (43/97),51% (108/213),6,0,67% (10/15),40% (6/15),53% (16/30),[],[],[],[],[],0
10.11.2024,Kumasaka T.,1,,,,,,0,5,58%,64% (36/56),44% (18/41),40% (4/10),44% (31/71),44% (20/45),29% (5/17),56% (54/97),44% (51/116),49% (105/213),4,0,60% (9/15),33% (5/15),47% (14/30),[],[],[],[],[],0
