31.01.2022,Albot R.,2,6,7^7,,,,3,0,69%,74% (37/50),45% (10/22),75% (3/4),21% (7/33),56% (22/39),30% (3/10),5,65% (47/72),43% (31/72),54% (78/144),4,90% (9/10),30% (3/10),60% (12/20),"['1', '0', '3', '0']","['3', '2']",[],[],[],1.23
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
11.01.2022,Gaio F.,0,4,2,,,,4,2,46%,70% (16/23),41% (11/27),20% (1/5),16% (4/25),44% (12/27),50% (1/2),14,27,50% (7/14),5,54% (27/50),33% (17/52),43% (44/102),2,56% (5/9),11% (1/9),33% (6/18),"['2', '4']",[],[],[],[],1.86
11.01.2022,Kamke T.,2,6,6,,,,4,1,48%,84% (21/25),52% (14/27),50% (1/2),30% (7/23),52% (14/27),80% (4/5),20,14,91% (10/11),6,67% (35/52),46% (23/50),57% (58/102),3,89% (8/9),44% (4/9),67% (12/18),"['1', '0', '4', '1']","['1', '0', '4', '1']",[],[],[],1.80
CHALLENGER MEN - SINGLES :  Forli 3 (Italy),hard,header
07.12.2021,Gaio F.,0,5,2,,,,4,5,54%,73% (24/33),43% (12/28),40% (2/5),13% (4/32),19% (3/16),0% (0/0),5,59% (36/61),17% (8/48),40% (44/109),1,70% (7/10),0% (0/10),35% (7/20),[],[],[],[],[],1.34
07.12.2021,Setkic A.,2,7,6,,,,3,1,67%,88% (28/32),75% (12/16),0% (0/0),27% (9/33),39% (11/28),60% (3/5),8,83% (40/48),41% (25/61),60% (65/109),5,100% (10/10),30% (3/10),65% (13/20),"['6', '5']","['1', '0', '4', '1']",[],[],[],2.62
CHALLENGER MEN - SINGLES :  Forli 2 (Italy),hard,header
30.11.2021,Gaio F.,0,0,3,,,,2,7,54%,64% (14/22),32% (6/19),43% (3/7),23% (7/31),40% (8/20),0% (0/1),4,49% (20/41),31% (16/51),39% (36/92),1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],1.37
30.11.2021,Lenz J.,2,6,6,,,,4,1,61%,77% (24/31),55% (11/20),100% (1/1),36% (8/22),32% (6/19),57% (4/7),7,69% (35/51),51% (21/41),61% (56/92),7,100% (8/8),57% (4/7),80% (12/15),"['2', '0', '4', '0', '6', '0']","['3', '1']",[],[],[],2.93
CHALLENGER MEN - SINGLES :  Bari (Italy),hard,header
22.11.2021,Gaio F.,0,3,4,,,,4,2,51%,67% (18/27),42% (11/26),40% (2/5),26% (10/39),47% (9/19),100% (1/1),6,55% (29/53),34% (20/58),44% (49/111),2,67% (6/9),10% (1/10),37% (7/19),[],"['3', '3']",[],[],[],1.36
22.11.2021,Kamke T.,2,6,6,,,,0,1,67%,74% (29/39),47% (9/19),0% (0/1),33% (9/27),50% (13/26),60% (3/5),6,66% (38/58),45% (24/53),56% (62/111),3,90% (9/10),33% (3/9),63% (12/19),"['2', '0']","['3', '2', '5', '4']",[],[],[],2.99
CHALLENGER MEN - SINGLES :  Ortisei (Italy),hard,header
12.11.2021,Gaio F.,1,7^8,6^5,2,,,11,2,57%,72% (42/58),50% (22/44),60% (6/10),21% (13/61),37% (14/38),100% (2/2),6,63% (64/102),32% (32/99),48% (96/201),3,75% (12/16),13% (2/16),44% (14/32),"['2', '3']","['4', '4']",[],[],[],2.22
12.11.2021,Draper J.,2,6^6,7^7,6,,,14,5,62%,79% (48/61),50% (19/38),0% (0/2),28% (16/58),45% (20/44),40% (4/10),8,68% (67/99),37% (38/102),52% (105/201),4,88% (14/16),25% (4/16),56% (18/32),"['2', '0']","['2', '1']","['4', '2', '6', '2']",[],[],1.62
10.11.2021,Gaio F.,2,7^7,7^7,,,,20,7,64%,87% (47/54),35% (11/31),67% (2/3),29% (14/49),28% (9/32),20% (1/5),6,68% (58/85),33% (27/81),51% (85/166),3,92% (11/12),8% (1/12),50% (12/24),"['4', '5']",[],[],[],[],2.09
10.11.2021,Stricker D.,0,6^5,6^2,,,,12,4,60%,71% (35/49),59% (19/32),80% (4/5),13% (7/54),42% (13/31),33% (1/3),7,67% (54/81),32% (27/85),49% (81/166),3,92% (11/12),8% (1/12),50% (12/24),"['3', '1']",[],[],[],[],1.69
08.11.2021,Gaio F.,2,6,7^7,,,,11,2,59%,84% (27/32),82% (18/22),0% (0/0),25% (11/44),34% (10/29),29% (2/7),6,83% (45/54),33% (24/73),54% (69/127),5,100% (10/10),18% (2/11),57% (12/21),"['4', '3', '6', '3']",[],[],[],[],1.56
08.11.2021,Kuhn N.,0,3,6^5,,,,10,3,60%,75% (33/44),55% (16/29),71% (5/7),16% (5/32),9% (2/22),0% (0/0),5,67% (49/73),17% (9/54),46% (58/127),1,82% (9/11),0% (0/10),43% (9/21),[],[],[],[],[],2.38
CHALLENGER MEN - SINGLES :  Bergamo (Italy),hard,header
03.11.2021,Gaio F.,0,3,3,,,,2,8,49%,66% (23/35),39% (14/36),60% (6/10),32% (14/44),45% (13/29),10% (1/10),3,52% (37/71),37% (27/73),44% (64/144),2,56% (5/9),11% (1/9),33% (6/18),"['2', '3']",[],[],[],[],1.91
03.11.2021,Donskoy E.,2,6,6,,,,3,0,60%,68% (30/44),55% (16/29),90% (9/10),34% (12/35),39% (14/36),40% (4/10),6,63% (46/73),48% (34/71),56% (80/144),3,89% (8/9),44% (4/9),67% (12/18),"['2', '0', '4', '2']","['3', '2', '6', '3']",[],[],[],1.76
CHALLENGER MEN - SINGLES :  Brest (France),hard,header
29.10.2021,Gaio F.,1,3,7^7,6^5,,,9,7,55%,69% (43/62),56% (28/50),64% (7/11),28% (21/74),52% (27/52),25% (3/12),7,63% (71/112),39% (49/126),50% (120/238),3,75% (12/16),18% (3/17),45% (15/33),[],"['4', '2', '5', '5']","['1', '0']",[],[],2.39
29.10.2021,Sousa J.,2,6,6^5,7^7,,,4,1,59%,72% (53/74),46% (24/52),75% (9/12),31% (19/62),30% (15/50),36% (4/11),7,61% (77/126),37% (41/112),50% (118/238),3,82% (14/17),25% (4/16),55% (18/33),"['2', '0']","['3', '4', '5', '4']","['4', '4']",[],[],1.58
27.10.2021,Gaio F.,2,4,7^7,6,,,11,3,65%,78% (47/60),39% (13/33),63% (5/8),33% (18/55),45% (20/44),44% (4/9),8,65% (60/93),40% (40/99),52% (100/192),5,80% (12/15),27% (4/15),53% (16/30),"['4', '5']","['3', '2']","['2', '0', '6', '2']",[],[],1.80
27.10.2021,Ferreira Silva F.,1,6,6^3,2,,,1,2,56%,67% (37/55),50% (22/44),56% (5/9),22% (13/60),52% (17/33),38% (3/8),6,60% (59/99),35% (33/93),48% (92/192),3,73% (11/15),20% (3/15),47% (14/30),"['2', '0', '6', '4']","['3', '3']",[],[],[],1.87
25.10.2021,Gaio F.,2,6,3,6,,,4,1,56%,70% (31/44),71% (25/35),67% (2/3),8% (3/37),38% (14/37),33% (2/6),5,71% (56/79),27% (20/74),50% (76/153),3,93% (13/14),14% (2/14),54% (15/28),"['3', '2']",[],"['5', '3']",[],[],3.52
25.10.2021,Herbert P.,1,4,6,3,,,15,3,50%,92% (34/37),54% (20/37),67% (4/6),30% (13/44),26% (9/35),33% (1/3),5,73% (54/74),29% (23/79),50% (77/153),3,86% (12/14),7% (1/14),46% (13/28),[],"['3', '1']",[],[],[],1.28
