16.03.,Carou I.,1,,,,,,3,3,59%,48% (26/54),54% (20/37),46% (6/13),39% (20/51),55% (18/33),63% (5/8),51% (46/91),46% (38/83),48% (84/174),5,0,50% (7/14),36% (5/14),43% (12/28),[],[],[],[],[],0
ITF MEN - SINGLES M25 Asuncion (Paraguay),clay,header
ITF MEN - SINGLES M15 Pretoria 2 (South Africa),hard,header
ITF MEN - SINGLES M15 Pretoria (South Africa),hard,header
21.02.,Gimenez I.,0,,,,,,[],[],[],[],[],0
21.02.,Alberti F.,2,,,,,,[],[],[],[],[],0
CHALLENGER MEN - SINGLES Piracicaba (Brazil) - Qualification,clay,header
26.01.,Gimenez I.,0,,,,,,1,3,50%,47% (9/19),32% (6/19),17% (1/6),18% (4/22),17% (2/12),0% (0/0),39% (15/38),18% (6/34),29% (21/72),2,1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],0
26.01.,Villanueva G.,2,,,,,,0,0,65%,82% (18/22),83% (10/12),0% (0/0),53% (10/19),68% (13/19),83% (5/6),82% (28/34),61% (23/38),71% (51/72),8,0,100% (7/7),71% (5/7),86% (12/14),[],[],[],[],[],0
ITF MEN - SINGLES M25 Lajeado (Brazil),clay,header
30.10.2024,Gimenez I.,2,,,,,,[],[],[],[],[],0
30.10.2024,Rodriguez L. J.,0,,,,,,[],[],[],[],[],0
CHALLENGER MEN - SINGLES Curitiba (Brazil) - Qualification,clay,header
20.10.2024,Gimenez I.,1,,,,,,5,0,63%,53% (30/57),45% (15/33),27% (3/11),34% (24/70),56% (23/41),33% (4/12),50% (45/90),42% (47/111),46% (92/201),5,5,47% (7/15),29% (4/14),38% (11/29),[],[],[],[],[],0
20.10.2024,Luz O.,2,,,,,,7,4,63%,66% (46/70),44% (18/41),67% (8/12),47% (27/57),55% (18/33),73% (8/11),58% (64/111),50% (45/90),54% (109/201),5,0,71% (10/14),53% (8/15),62% (18/29),[],[],[],[],[],0
