Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES Astana (Kazakhstan),hard,header
18.05.,Sasikumar M.,0,,,,,,11,3,63%,73% (37/51),63% (19/30),100% (2/2),6% (3/50),53% (9/17),0% (0/0),69% (56/81),18% (12/67),46% (68/148),2,1,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],0
18.05.,Damm M.,2,,,,,,23,6,75%,94% (47/50),47% (8/17),0% (0/0),27% (14/51),37% (11/30),0% (0/2),82% (55/67),31% (25/81),54% (80/148),8,0,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],0
ITF MEN - SINGLES M25 Baotou (China),clay,header
08.05.,Sasikumar M.,2,,,,,,[],[],[],[],[],0
08.05.,Sim S.,0,,,,,,[],[],[],[],[],0
CHALLENGER MEN - SINGLES Thionville (France) - Qualification,hard,header
03.03.,Sasikumar M.,0,,,,,,1,1,53%,68% (26/38),50% (17/34),75% (9/12),4% (1/25),40% (12/30),20% (1/5),60% (43/72),24% (13/55),44% (56/127),2,3,73% (8/11),9% (1/11),41% (9/22),[],[],[],[],[],0
03.03.,Bobichon M.,2,,,,,,11,3,45%,96% (24/25),60% (18/30),80% (4/5),32% (12/38),50% (17/34),25% (3/12),76% (42/55),40% (29/72),56% (71/127),8,0,91% (10/11),27% (3/11),59% (13/22),[],[],[],[],[],0
02.03.,Sasikumar M.,2,,,,,,6,2,62%,71% (36/51),45% (14/31),57% (4/7),35% (15/43),54% (15/28),67% (4/6),61% (50/82),45% (30/67),54% (80/149),7,0,75% (9/12),33% (4/12),54% (13/24),[],[],[],[],[],0
02.03.,Gerasimov E.,0,,,,,,10,3,61%,56% (24/43),46% (13/28),33% (2/6),29% (15/51),55% (17/31),43% (3/7),55% (37/67),39% (32/82),46% (69/149),3,0,67% (8/12),25% (3/12),46% (11/24),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Bengaluru (India) - Qualification,hard,header
24.02.,Sasikumar M.,1,,,,,,4,0,60%,79% (33/42),61% (17/28),0% (0/3),24% (12/50),40% (12/30),33% (1/3),71% (50/70),30% (24/80),49% (74/150),5,1,79% (11/14),7% (1/14),43% (12/28),[],[],[],[],[],0
24.02.,Barton H.,2,,,,,,13,2,63%,76% (38/50),60% (18/30),67% (2/3),21% (9/42),39% (11/28),100% (3/3),70% (56/80),29% (20/70),51% (76/150),5,0,93% (13/14),21% (3/14),57% (16/28),[],[],[],[],[],0
23.02.,Sasikumar M.,2,,,,,,9,4,55%,80% (32/40),70% (23/33),50% (1/2),19% (9/48),54% (15/28),75% (3/4),75% (55/73),32% (24/76),53% (79/149),9,0,93% (13/14),21% (3/14),57% (16/28),[],[],[],[],[],0
23.02.,Reddy R.,1,,,,,,6,0,63%,81% (39/48),46% (13/28),25% (1/4),20% (8/40),30% (10/33),50% (1/2),68% (52/76),25% (18/73),47% (70/149),1,0,79% (11/14),7% (1/14),43% (12/28),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Pune (India) - Qualification,hard,header
16.02.,Sasikumar M.,0,,,,,,5,4,54%,53% (17/32),37% (10/27),40% (4/10),20% (6/30),69% (11/16),100% (3/3),46% (27/59),37% (17/46),42% (44/105),2,1,40% (4/10),33% (3/9),37% (7/19),[],[],[],[],[],0
16.02.,Simakin I.,2,,,,,,3,3,65%,80% (24/30),31% (5/16),0% (0/3),47% (15/32),63% (17/27),60% (6/10),63% (29/46),54% (32/59),58% (61/105),8,0,67% (6/9),60% (6/10),63% (12/19),[],[],[],[],[],0
CHALLENGER MEN - SINGLES New Delhi (India),hard,header
12.02.,Sasikumar M.,0,,,,,,4,2,49%,64% (23/36),45% (17/38),64% (7/11),37% (14/38),25% (5/20),67% (2/3),54% (40/74),33% (19/58),45% (59/132),2,0,64% (7/11),18% (2/11),41% (9/22),[],[],[],[],[],0
12.02.,Geerts M.,2,,,,,,3,2,66%,63% (24/38),75% (15/20),33% (1/3),36% (13/36),55% (21/38),36% (4/11),67% (39/58),46% (34/74),55% (73/132),8,0,82% (9/11),36% (4/11),59% (13/22),[],[],[],[],[],0
11.02.,Sasikumar M.,2,,,,,,6,4,60%,81% (30/37),60% (15/25),0% (0/2),34% (14/41),71% (24/34),55% (6/11),73% (45/62),51% (38/75),61% (83/137),7,0,83% (10/12),50% (6/12),67% (16/24),[],[],[],[],[],0
11.02.,Gueymard Wayenburg S.,1,,,,,,6,13,55%,66% (27/41),29% (10/34),45% (5/11),19% (7/37),40% (10/25),100% (2/2),49% (37/75),27% (17/62),39% (54/137),3,1,50% (6/12),17% (2/12),33% (8/24),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Chennai (India),hard,header
04.02.,Sasikumar M.,1,,,,,,4,4,59%,63% (36/57),38% (15/40),30% (3/10),24% (12/49),48% (15/31),50% (2/4),53% (51/97),34% (27/80),44% (78/177),1,0,53% (8/15),15% (2/13),36% (10/28),[],[],[],[],[],0
04.02.,Zakharov A.,2,,,,,,8,0,61%,76% (37/49),52% (16/31),50% (2/4),37% (21/57),63% (25/40),70% (7/10),66% (53/80),47% (46/97),56% (99/177),9,0,85% (11/13),47% (7/15),64% (18/28),[],[],[],[],[],0
ATP - SINGLES Davis Cup - World Group I (World) - Preliminary,-,header
CHALLENGER MEN - SINGLES Oeiras 5 (Portugal) - Qualification,hard,header
20.01.,Sasikumar M.,0,,,,,,1,5,47%,57% (21/37),50% (21/42),43% (3/7),19% (7/37),56% (15/27),33% (1/3),53% (42/79),34% (22/64),45% (64/143),4,1,60% (6/10),11% (1/9),37% (7/19),[],[],[],[],[],0
20.01.,Yevseyev D.,2,,,,,,6,1,58%,81% (30/37),44% (12/27),67% (2/3),43% (16/37),50% (21/42),57% (4/7),66% (42/64),47% (37/79),55% (79/143),6,0,89% (8/9),40% (4/10),63% (12/19),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Oeiras (Portugal) - Qualification,hard,header
06.01.,Sasikumar M.,0,,,,,,4,3,41%,58% (15/26),43% (16/37),50% (5/10),33% (11/33),48% (12/25),29% (2/7),49% (31/63),40% (23/58),45% (54/121),4,1,38% (3/8),22% (2/9),29% (5/17),[],[],[],[],[],0
06.01.,Fanselow S.,2,,,,,,4,2,57%,67% (22/33),52% (13/25),71% (5/7),42% (11/26),57% (21/37),50% (5/10),60% (35/58),51% (32/63),55% (67/121),6,0,78% (7/9),63% (5/8),71% (12/17),[],[],[],[],[],0
05.01.,Sasikumar M.,2,,,,,,1,3,60%,73% (33/45),50% (15/30),86% (6/7),36% (17/47),48% (16/33),33% (3/9),64% (48/75),41% (33/80),52% (81/155),5,0,90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],0
05.01.,Lokoli L.,0,,,,,,4,6,59%,64% (30/47),52% (17/33),67% (6/9),27% (12/45),50% (15/30),14% (1/7),59% (47/80),36% (27/75),48% (74/155),5,1,70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],0
ITF MEN - SINGLES M25 Mumbai (India),hard,header
ITF MEN - SINGLES M25 Bhubaneswar (India),hard,header
CHALLENGER MEN - SINGLES Seoul (South Korea) - Qualification,hard,header
28.10.2024,Sasikumar M.,1,,,,,,15,1,69%,73% (54/74),38% (13/34),50% (3/6),24% (16/68),40% (12/30),100% (1/1),62% (67/108),29% (28/98),46% (95/206),2,0,81% (13/16),6% (1/17),42% (14/33),[],[],[],[],[],0
28.10.2024,Uchida K.,2,,,,,,21,1,69%,76% (52/68),60% (18/30),0% (0/1),27% (20/74),62% (21/34),50% (3/6),71% (70/98),38% (41/108),54% (111/206),8,0,94% (16/17),19% (3/16),58% (19/33),[],[],[],[],[],0
27.10.2024,Sasikumar M.,2,,,,,,12,4,64%,87% (48/55),61% (19/31),100% (1/1),18% (9/50),37% (11/30),50% (2/4),78% (67/86),25% (20/80),52% (87/166),5,0,100% (16/16),13% (2/15),58% (18/31),[],[],[],[],[],0
27.10.2024,Statham J. R.,1,,,,,,7,2,63%,82% (41/50),63% (19/30),50% (2/4),13% (7/55),39% (12/31),0% (0/1),75% (60/80),22% (19/86),48% (79/166),5,0,87% (13/15),0% (0/16),42% (13/31),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Taipei 2 (Taiwan),hard,header
25.10.2024,Sasikumar M.,0,,,,,,5,2,48%,70% (16/23),40% (10/25),43% (3/7),13% (4/30),47% (8/17),0% (0/1),54% (26/48),26% (12/47),40% (38/95),6,1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],0
25.10.2024,Vukic A.,2,,,,,,10,1,64%,87% (26/30),53% (9/17),100% (1/1),30% (7/23),60% (15/25),57% (4/7),74% (35/47),46% (22/48),60% (57/95),4,0,100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],0
23.10.2024,Sasikumar M.,2,,,,,,12,2,63%,85% (51/60),53% (19/36),33% (1/3),23% (14/61),45% (14/31),100% (2/2),73% (70/96),30% (28/92),52% (98/188),7,0,88% (15/17),13% (2/16),52% (17/33),[],[],[],[],[],0
23.10.2024,Uchiyama Y.,1,,,,,,14,2,66%,77% (47/61),55% (17/31),0% (0/2),15% (9/60),47% (17/36),67% (2/3),70% (64/92),27% (26/96),48% (90/188),3,0,88% (14/16),12% (2/17),48% (16/33),[],[],[],[],[],0
22.10.2024,Sasikumar M.,2,,,,,,9,7,52%,89% (31/35),41% (13/32),50% (2/4),41% (17/41),57% (17/30),42% (5/12),66% (44/67),48% (34/71),57% (78/138),6,0,82% (9/11),45% (5/11),64% (14/22),[],[],[],[],[],0
22.10.2024,Chanta T.,1,,,,,,1,4,58%,59% (24/41),43% (13/30),58% (7/12),11% (4/35),59% (19/32),50% (2/4),52% (37/71),34% (23/67),43% (60/138),4,1,55% (6/11),18% (2/11),36% (8/22),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Shenzhen 2 (China),hard,header
16.10.2024,Sasikumar M.,0,,,,,,6,3,48%,69% (18/26),39% (11/28),43% (3/7),26% (7/27),38% (9/24),100% (1/1),54% (29/54),31% (16/51),43% (45/105),2,0,56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],0
16.10.2024,Bai Y.,2,,,,,,3,1,53%,74% (20/27),63% (15/24),0% (0/1),31% (8/26),61% (17/28),57% (4/7),69% (35/51),46% (25/54),57% (60/105),8,0,89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],0
14.10.2024,Sasikumar M.,2,,,,,,12,2,58%,74% (32/43),68% (21/31),80% (4/5),30% (10/33),46% (13/28),57% (4/7),72% (53/74),38% (23/61),56% (76/135),8,0,92% (11/12),33% (4/12),63% (15/24),[],[],[],[],[],0
14.10.2024,Bar Biryukov P.,1,,,,,,4,2,54%,70% (23/33),54% (15/28),43% (3/7),26% (11/43),32% (10/31),20% (1/5),62% (38/61),28% (21/74),44% (59/135),2,0,67% (8/12),8% (1/12),38% (9/24),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Hangzhou (China) - Qualification,hard,header
07.10.2024,Sasikumar M.,0,,,,,,6,6,47%,68% (25/37),41% (17/41),56% (5/9),35% (18/52),44% (8/18),29% (2/7),54% (42/78),37% (26/70),46% (68/148),3,0,64% (7/11),18% (2/11),41% (9/22),[],[],[],[],[],0
07.10.2024,Tkemaladze Z.,2,,,,,,3,1,74%,65% (34/52),56% (10/18),71% (5/7),32% (12/37),59% (24/41),44% (4/9),63% (44/70),46% (36/78),54% (80/148),7,0,82% (9/11),36% (4/11),59% (13/22),[],[],[],[],[],0
