13.10.2024,Aboian V.,2,,,,,,1,0,52%,78% (18/23),62% (13/21),50% (1/2),57% (13/23),52% (15/29),71% (5/7),70% (31/44),54% (28/52),61% (59/96),5,0,88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Villa Maria (Argentina) - Qualification,clay,header
06.10.2024,Leite W.,0,,,,,,0,1,58%,57% (24/42),35% (11/31),58% (7/12),33% (11/33),50% (12/24),50% (2/4),48% (35/73),40% (23/57),45% (58/130),5,0,44% (4/9),22% (2/9),33% (6/18),[],[],[],[],[],0
06.10.2024,Olivieri G. A.,2,,,,,,1,3,58%,67% (22/33),50% (12/24),50% (2/4),43% (18/42),65% (20/31),42% (5/12),60% (34/57),52% (38/73),55% (72/130),5,0,78% (7/9),56% (5/9),67% (12/18),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Buenos Aires 3 (Argentina) - Qualification,clay,header
30.09.2024,Leite W.,1,,,,,,1,2,60%,58% (30/52),38% (13/34),45% (5/11),28% (12/43),36% (9/25),33% (2/6),50% (43/86),31% (21/68),42% (64/154),1,0,50% (6/12),17% (2/12),33% (8/24),[],[],[],[],[],0
30.09.2024,Alves M.,2,,,,,,7,1,63%,72% (31/43),64% (16/25),67% (4/6),42% (22/52),62% (21/34),55% (6/11),69% (47/68),50% (43/86),58% (90/154),9,0,83% (10/12),50% (6/12),67% (16/24),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Antofagasta (Chile),clay,header
24.09.2024,Leite W.,0,,,,,,0,1,47%,56% (15/27),43% (13/30),38% (3/8),33% (13/39),13% (1/8),50% (1/2),49% (28/57),30% (14/47),40% (42/104),2,0,44% (4/9),13% (1/8),29% (5/17),[],[],[],[],[],0
24.09.2024,Collarini A.,2,,,,,,0,0,83%,67% (26/39),88% (7/8),50% (1/2),44% (12/27),57% (17/30),63% (5/8),70% (33/47),51% (29/57),60% (62/104),8,0,88% (7/8),56% (5/9),71% (12/17),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Antofagasta (Chile) - Qualification,clay,header
23.09.2024,Leite W.,1,,,,,,0,1,68%,66% (37/56),58% (15/26),40% (2/5),23% (11/48),43% (22/51),25% (1/4),63% (52/82),33% (33/99),47% (85/181),6,0,77% (10/13),7% (1/14),41% (11/27),[],[],[],[],[],0
23.09.2024,Farjat T.,2,,,,,,14,7,48%,77% (37/48),57% (29/51),75% (3/4),34% (19/56),42% (11/26),60% (3/5),67% (66/99),37% (30/82),53% (96/181),4,0,93% (13/14),23% (3/13),59% (16/27),[],[],[],[],[],0
