07.04.,Perez A.,2,,,,,,2,4,58%,67% (30/45),56% (18/32),100% (3/3),37% (10/27),43% (9/21),60% (3/5),62% (48/77),40% (19/48),54% (67/125),6,0,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],0
07.04.,Dostanic S.,0,,,,,,3,4,56%,63% (17/27),57% (12/21),40% (2/5),33% (15/45),44% (14/32),0% (0/3),60% (29/48),38% (29/77),46% (58/125),4,2,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Morelos (Mexico) - Qualification,hard,header
31.03.,Perez A.,1,,,,,,7,3,58%,79% (44/56),65% (26/40),75% (3/4),25% (16/65),39% (14/36),20% (1/5),73% (70/96),30% (30/101),51% (100/197),3,0,93% (14/15),7% (1/15),50% (15/30),[],[],[],[],[],0
31.03.,Strode E.,2,,,,,,16,4,64%,75% (49/65),61% (22/36),80% (4/5),21% (12/56),35% (14/40),25% (1/4),70% (71/101),27% (26/96),49% (97/197),7,2,93% (14/15),7% (1/15),50% (15/30),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Morelia (Mexico),hard,header
25.03.,Perez A.,0,,,,,,4,3,49%,81% (25/31),56% (18/32),0% (0/2),10% (4/42),60% (21/35),17% (1/6),68% (43/63),32% (25/77),49% (68/140),3,0,82% (9/11),9% (1/11),45% (10/22),[],[],[],[],[],0
25.03.,Zink T.,2,,,,,,4,6,55%,90% (38/42),40% (14/35),83% (5/6),19% (6/31),44% (14/32),100% (2/2),68% (52/77),32% (20/63),51% (72/140),7,0,91% (10/11),18% (2/11),55% (12/22),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Morelia (Mexico) - Qualification,hard,header
25.03.,Perez A.,2,,,,,,4,3,60%,86% (24/28),42% (8/19),80% (4/5),40% (12/30),65% (20/31),45% (5/11),68% (32/47),52% (32/61),59% (64/108),7,0,88% (7/8),56% (5/9),71% (12/17),[],[],[],[],[],0
25.03.,Andrade A.,0,,,,,,1,9,49%,60% (18/30),35% (11/31),55% (6/11),14% (4/28),58% (11/19),20% (1/5),48% (29/61),32% (15/47),41% (44/108),3,0,44% (4/9),13% (1/8),29% (5/17),[],[],[],[],[],0
24.03.,Perez A.,2,,,,,,2,3,56%,89% (17/19),73% (11/15),0% (0/0),54% (15/28),60% (15/25),42% (5/12),82% (28/34),57% (30/53),67% (58/87),8,0,100% (7/7),63% (5/8),80% (12/15),[],[],[],[],[],0
24.03.,Perez B.,0,,,,,,1,6,53%,46% (13/28),40% (10/25),58% (7/12),11% (2/19),27% (4/15),0% (0/0),43% (23/53),18% (6/34),33% (29/87),2,1,38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],0
ITF MEN - SINGLES M15 Sherbrooke (Canada),hard,header
CHALLENGER MEN - SINGLES San Diego (USA),hard,header
26.02.,Perez A.,0,,,,,,2,4,56%,57% (25/44),50% (17/34),33% (2/6),28% (13/47),50% (20/40),27% (3/11),54% (42/78),38% (33/87),45% (75/165),3,1,64% (7/11),27% (3/11),45% (10/22),[],[],[],[],[],0
26.02.,Quinn E.,2,,,,,,2,6,54%,72% (34/47),50% (20/40),73% (8/11),43% (19/44),50% (17/34),67% (4/6),62% (54/87),46% (36/78),55% (90/165),7,0,73% (8/11),36% (4/11),55% (12/22),[],[],[],[],[],0
CHALLENGER MEN - SINGLES San Diego (USA) - Qualification,hard,header
25.02.,Perez A.,2,,,,,,3,3,62%,81% (21/26),63% (10/16),67% (2/3),43% (23/53),69% (18/26),29% (5/17),74% (31/42),52% (41/79),60% (72/121),7,0,88% (7/8),56% (5/9),71% (12/17),[],[],[],[],[],0
25.02.,Gima S.,0,,,,,,0,3,67%,57% (30/53),31% (8/26),71% (12/17),19% (5/26),38% (6/16),33% (1/3),48% (38/79),26% (11/42),40% (49/121),3,1,44% (4/9),13% (1/8),29% (5/17),[],[],[],[],[],0
24.02.,Perez A.,2,,,,,,3,1,68%,93% (25/27),38% (5/13),0% (0/1),53% (16/30),67% (10/15),100% (5/5),75% (30/40),58% (26/45),66% (56/85),6,0,88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],0
24.02.,McKennon M.,0,,,,,,3,4,67%,47% (14/30),33% (5/15),0% (0/5),7% (2/27),62% (8/13),100% (1/1),42% (19/45),25% (10/40),34% (29/85),4,0,38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],0
ITF MEN - SINGLES M15 Huamantla 3 (Mexico),hard,header
