26.05.,Parker S.,2,,,,,,4,4,58%,85% (29/34),52% (13/25),100% (1/1),35% (12/34),47% (9/19),60% (3/5),71% (42/59),40% (21/53),56% (63/112),5,0,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],0
26.05.,Pieczonka F.,0,,,,,,4,2,64%,65% (22/34),53% (10/19),40% (2/5),15% (5/34),48% (12/25),0% (0/1),60% (32/53),29% (17/59),44% (49/112),5,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],0
25.05.,Parker S.,1,,,,,,2,1,76%,88% (14/16),60% (3/5),0% (0/0),55% (6/11),69% (9/13),50% (3/6),81% (17/21),63% (15/24),71% (32/45),8,0,100% (4/4),75% (3/4),88% (7/8),[],[],[],[],[],0
25.05.,Tajima N.,0,,,,,,0,0,46%,45% (5/11),31% (4/13),50% (3/6),13% (2/16),40% (2/5),0% (0/0),38% (9/24),19% (4/21),29% (13/45),2,0,25% (1/4),0% (0/4),13% (1/8),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Tbilisi (Georgia) - Qualification,hard,header
18.05.,Parker S.,0,,,,,,6,5,53%,83% (24/29),38% (10/26),63% (5/8),9% (3/32),50% (9/18),0% (0/2),62% (34/55),24% (12/50),44% (46/105),4,2,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],0
18.05.,Pankin S.,2,,,,,,4,4,64%,91% (29/32),50% (9/18),100% (2/2),17% (5/29),62% (16/26),38% (3/8),76% (38/50),38% (21/55),56% (59/105),6,0,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],0
ITF MEN - SINGLES M25 Tbilisi (Georgia),hard,header
ITF MEN - SINGLES M25 Nottingham (United Kingdom),hard,header
ITF MEN - SINGLES M15 Heraklion 3 (Greece),hard,header
ITF MEN - SINGLES M15 Heraklion 2 (Greece),hard,header
27.03.,Parker S.,2,,,,,,[],[],[],[],[],0
27.03.,Bonding O.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Loule (Portugal),hard,header
CHALLENGER MEN - SINGLES Hersonissos 2 (Greece),hard,header
11.03.,Parker S.,1,,,,,,4,4,59%,53% (32/60),48% (20/42),54% (7/13),36% (23/64),46% (13/28),31% (4/13),51% (52/102),39% (36/92),45% (88/194),4,0,57% (8/14),29% (4/14),43% (12/28),[],[],[],[],[],0
11.03.,Wu Tung-Lin,2,,,,,,5,3,70%,64% (41/64),54% (15/28),69% (9/13),47% (28/60),52% (22/42),46% (6/13),61% (56/92),49% (50/102),55% (106/194),6,0,71% (10/14),43% (6/14),57% (16/28),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Hersonissos (Greece),hard,header
09.03.,Parker S.,0,,,,,,0,4,50%,58% (14/24),33% (8/24),38% (3/8),34% (12/35),50% (15/30),50% (2/4),46% (22/48),42% (27/65),43% (49/113),5,1,44% (4/9),22% (2/9),33% (6/18),[],[],[],[],[],0
09.03.,Butvilas E.,2,,,,,,0,1,54%,66% (23/35),50% (15/30),50% (2/4),42% (10/24),67% (16/24),63% (5/8),58% (38/65),54% (26/48),57% (64/113),5,0,78% (7/9),56% (5/9),67% (12/18),[],[],[],[],[],0
08.03.,Parker S.,2,,,,,,2,0,50%,69% (20/29),55% (16/29),60% (3/5),44% (20/45),53% (16/30),42% (5/12),62% (36/58),48% (36/75),54% (72/133),8,0,80% (8/10),50% (5/10),65% (13/20),[],[],[],[],[],0
08.03.,Peniston R.,0,,,,,,1,5,60%,56% (25/45),47% (14/30),58% (7/12),31% (9/29),45% (13/29),40% (2/5),52% (39/75),38% (22/58),46% (61/133),2,0,50% (5/10),20% (2/10),35% (7/20),[],[],[],[],[],0
07.03.,Parker S.,2,,,,,,9,3,68%,74% (29/39),61% (11/18),50% (1/2),44% (14/32),40% (10/25),100% (3/3),70% (40/57),42% (24/57),56% (64/114),8,0,90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],0
07.03.,Kuzmanov D.,0,,,,,,0,2,56%,56% (18/32),60% (15/25),0% (0/3),26% (10/39),39% (7/18),50% (1/2),58% (33/57),30% (17/57),44% (50/114),2,0,70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],0
06.03.,Parker S.,2,,,,,,1,2,58%,76% (28/37),59% (16/27),89% (8/9),38% (15/40),48% (11/23),60% (3/5),69% (44/64),41% (26/63),55% (70/127),6,0,90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],0
06.03.,Rodesch C.,0,,,,,,6,4,63%,63% (25/40),52% (12/23),40% (2/5),24% (9/37),41% (11/27),11% (1/9),59% (37/63),31% (20/64),45% (57/127),4,0,70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],0
04.03.,Parker S.,2,,,,,,4,4,57%,64% (35/55),48% (20/42),55% (6/11),38% (21/55),53% (19/36),56% (5/9),57% (55/97),44% (40/91),51% (95/188),8,0,67% (10/15),36% (5/14),52% (15/29),[],[],[],[],[],0
04.03.,Sanchez Izquierdo N.,1,,,,,,0,4,60%,62% (34/55),47% (17/36),44% (4/9),36% (20/55),52% (22/42),45% (5/11),56% (51/91),43% (42/97),49% (93/188),2,0,64% (9/14),33% (5/15),48% (14/29),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Hersonissos (Greece) - Qualification,hard,header
03.03.,Parker S.,2,,,,,,11,2,61%,76% (29/38),54% (13/24),83% (5/6),44% (15/34),55% (12/22),67% (4/6),68% (42/62),48% (27/56),58% (69/118),6,0,89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],0
03.03.,Binda A.,0,,,,,,1,2,61%,56% (19/34),45% (10/22),33% (2/6),24% (9/38),46% (11/24),17% (1/6),52% (29/56),32% (20/62),42% (49/118),4,0,50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],0
02.03.,Parker S.,2,,,,,,7,2,65%,91% (20/22),67% (8/12),0% (0/0),57% (17/30),50% (9/18),83% (5/6),82% (28/34),54% (26/48),66% (54/82),8,0,100% (7/7),71% (5/7),86% (12/14),[],[],[],[],[],0
02.03.,Glavas C.,0,,,,,,0,1,63%,43% (13/30),50% (9/18),17% (1/6),9% (2/22),33% (4/12),0% (0/0),46% (22/48),18% (6/34),34% (28/82),2,0,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Glasgow (United Kingdom),hard,header
18.02.,Parker S.,0,,,,,,4,2,53%,74% (28/38),50% (17/34),83% (5/6),30% (13/44),32% (9/28),0% (0/0),63% (45/72),31% (22/72),47% (67/144),5,1,90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],0
18.02.,Evans D.,2,,,,,,5,1,61%,70% (31/44),68% (19/28),0% (0/0),26% (10/38),50% (17/34),17% (1/6),69% (50/72),38% (27/72),53% (77/144),5,0,100% (11/11),10% (1/10),57% (12/21),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Glasgow (United Kingdom) - Qualification,hard,header
17.02.,Parker S.,2,,,,,,9,2,67%,71% (40/56),48% (13/27),33% (1/3),33% (22/66),49% (18/37),22% (2/9),64% (53/83),39% (40/103),50% (93/186),6,0,86% (12/14),14% (2/14),50% (14/28),[],[],[],[],[],0
17.02.,Wiskandt M.,1,,,,,,8,2,64%,67% (44/66),51% (19/37),78% (7/9),29% (16/56),52% (14/27),67% (2/3),61% (63/103),36% (30/83),50% (93/186),4,2,86% (12/14),14% (2/14),50% (14/28),[],[],[],[],[],0
16.02.,Parker S.,2,,,,,,10,4,57%,72% (36/50),46% (17/37),40% (2/5),37% (17/46),65% (20/31),71% (5/7),61% (53/87),48% (37/77),55% (90/164),7,0,77% (10/13),42% (5/12),60% (15/25),[],[],[],[],[],0
16.02.,Karol M.,1,,,,,,4,4,60%,63% (29/46),35% (11/31),29% (2/7),28% (14/50),54% (20/37),60% (3/5),52% (40/77),39% (34/87),45% (74/164),3,0,58% (7/12),23% (3/13),40% (10/25),[],[],[],[],[],0
ITF MEN - SINGLES M25 Roehampton (United Kingdom),hard,header
ITF MEN - SINGLES M25 Glasgow (United Kingdom),hard,header
ITF MEN - SINGLES M25 Sunderland (United Kingdom),hard,header
ITF MEN - SINGLES M15 Sharm ElSheikh 20 (Egypt),hard,header
