01.06.,Forejtek J.,2,,,,,,5,2,53%,71% (22/31),63% (17/27),83% (5/6),28% (11/40),70% (16/23),36% (4/11),67% (39/58),43% (27/63),55% (66/121),7,0,89% (8/9),40% (4/10),63% (12/19),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Skopje (North Macedonia),clay,header
22.05.,Negritu Ch.,1,,,,,,6,3,55%,63% (35/56),42% (19/45),64% (9/14),41% (28/68),30% (6/20),57% (4/7),31,47,68% (13/19),53% (54/101),39% (34/88),47% (88/189),3,1,67% (10/15),29% (4/14),48% (14/29),[],[],[],[],[],0
22.05.,Fatic N.,2,,,,,,2,0,77%,59% (40/68),70% (14/20),43% (3/7),38% (21/56),58% (26/45),36% (5/14),27,30,71% (10/14),61% (54/88),47% (47/101),53% (101/189),7,1,71% (10/14),33% (5/15),52% (15/29),[],[],[],[],[],0
21.05.,Negritu Ch.,2,,,,,,3,0,59%,88% (45/51),40% (14/35),80% (8/10),40% (23/58),48% (20/42),36% (4/11),47,46,69% (59/86),43% (43/100),55% (102/186),5,0,86% (12/14),31% (4/13),59% (16/27),[],[],[],[],[],0
21.05.,Agamenone F.,1,,,,,,1,3,58%,60% (35/58),52% (22/42),64% (7/11),12% (6/51),60% (21/35),20% (2/10),27,39,57% (57/100),31% (27/86),45% (84/186),5,0,69% (9/13),14% (2/14),41% (11/27),[],[],[],[],[],0
20.05.,Negritu Ch.,2,,,,,,9,3,41%,79% (27/34),58% (28/48),60% (3/5),32% (12/38),46% (16/35),80% (4/5),14,30,75% (3/4),67% (55/82),38% (28/73),54% (83/155),5,0,86% (12/14),31% (4/13),59% (16/27),[],[],[],[],[],0
20.05.,Dodig M.,1,,,,,,2,6,52%,68% (26/38),54% (19/35),20% (1/5),21% (7/34),42% (20/48),40% (2/5),21,51,75% (3/4),62% (45/73),33% (27/82),46% (72/155),5,0,69% (9/13),14% (2/14),41% (11/27),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Tunis (Tunisia),clay,header
13.05.,Negritu Ch.,1,,,,,,5,5,48%,69% (37/54),41% (24/59),65% (11/17),36% (25/69),51% (18/35),45% (5/11),54% (61/113),41% (43/104),48% (104/217),5,0,63% (10/16),31% (5/16),47% (15/32),[],[],[],[],[],0
13.05.,Dellien Velasco M. A.,2,,,,,,4,4,66%,64% (44/69),49% (17/35),55% (6/11),31% (17/54),59% (35/59),35% (6/17),59% (61/104),46% (52/113),52% (113/217),5,0,69% (11/16),38% (6/16),53% (17/32),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Tunis (Tunisia) - Qualification,clay,header
12.05.,Negritu Ch.,2,,,,,,3,1,55%,65% (26/40),64% (21/33),88% (7/8),44% (20/45),50% (11/22),50% (3/6),64% (47/73),46% (31/67),56% (78/140),8,0,90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],0
12.05.,Feldbausch K.,0,,,,,,2,4,67%,58% (26/45),50% (11/22),50% (3/6),35% (14/40),36% (12/33),13% (1/8),54% (36/67),36% (26/73),44% (62/140),2,1,67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],0
11.05.,Negritu Ch.,2,,,,,,1,0,47%,74% (25/34),58% (22/38),40% (2/5),43% (28/65),50% (15/30),29% (4/14),65% (47/72),45% (43/95),54% (90/167),8,0,75% (9/12),33% (4/12),54% (13/24),[],[],[],[],[],0
11.05.,Hamza Reguig S.,0,,,,,,0,6,68%,57% (37/65),50% (15/30),71% (10/14),26% (9/34),42% (16/38),60% (3/5),55% (52/95),35% (25/72),46% (77/167),2,0,67% (8/12),25% (3/12),46% (11/24),[],[],[],[],[],0
ITF MEN - SINGLES M15 Oegstgeest (Netherlands),clay,header
CHALLENGER MEN - SINGLES Monza (Italy) - Qualification,clay,header
06.04.,Negritu Ch.,0,,,,,,1,0,57%,68% (28/41),52% (16/31),50% (3/6),23% (11/47),45% (13/29),17% (1/6),61% (44/72),32% (24/76),46% (68/148),4,3,75% (9/12),8% (1/12),42% (10/24),[],[],[],[],[],0
06.04.,Stebe C.,2,,,,,,5,2,62%,77% (36/47),55% (16/29),83% (5/6),32% (13/41),48% (15/31),50% (3/6),68% (52/76),39% (28/72),54% (80/148),6,0,92% (11/12),25% (3/12),58% (14/24),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Barletta (Italy) - Qualification,clay,header
30.03.,Negritu Ch.,1,,,,,,3,3,51%,67% (26/39),53% (20/38),17% (1/6),35% (24/68),49% (20/41),20% (3/15),60% (46/77),40% (44/109),48% (90/186),2,1,67% (10/15),20% (3/15),43% (13/30),[],[],[],[],[],0
30.03.,Pecci A.,2,,,,,,5,3,62%,65% (44/68),51% (21/41),80% (12/15),33% (13/39),47% (18/38),83% (5/6),60% (65/109),40% (31/77),52% (96/186),8,0,80% (12/15),33% (5/15),57% (17/30),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Naples (Italy) - Qualification,clay,header
23.03.,Negritu Ch.,1,,,,,,6,5,57%,74% (37/50),57% (21/37),71% (5/7),30% (17/56),41% (19/46),33% (2/6),67% (58/87),35% (36/102),50% (94/189),4,0,87% (13/15),13% (2/15),50% (15/30),[],[],[],[],[],0
23.03.,Pecci A.,2,,,,,,7,3,55%,70% (39/56),59% (27/46),67% (4/6),26% (13/50),43% (16/37),29% (2/7),65% (66/102),33% (29/87),50% (95/189),6,1,87% (13/15),13% (2/15),50% (15/30),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Hersonissos 2 (Greece),hard,header
15.03.,Negritu Ch.,0,,,,,,3,1,47%,63% (19/30),38% (13/34),55% (6/11),32% (12/38),53% (10/19),75% (3/4),50% (32/64),39% (22/57),45% (54/121),1,1,50% (5/10),27% (3/11),38% (8/21),[],[],[],[],[],0
15.03.,Kuzmanov D.,2,,,,,,0,3,67%,68% (26/38),47% (9/19),25% (1/4),37% (11/30),62% (21/34),45% (5/11),61% (35/57),50% (32/64),55% (67/121),9,0,73% (8/11),50% (5/10),62% (13/21),[],[],[],[],[],0
14.03.,Negritu Ch.,2,,,,,,4,1,54%,78% (38/49),49% (20/41),40% (2/5),42% (32/77),51% (21/41),33% (5/15),64% (58/90),45% (53/118),53% (111/208),7,0,82% (14/17),31% (5/16),58% (19/33),[],[],[],[],[],0
14.03.,Novak D.,1,,,,,,2,1,65%,58% (45/77),49% (20/41),67% (10/15),22% (11/49),51% (21/41),60% (3/5),55% (65/118),36% (32/90),47% (97/208),3,2,69% (11/16),18% (3/17),42% (14/33),[],[],[],[],[],0
12.03.,Negritu Ch.,2,,,,,,5,2,62%,78% (31/40),52% (13/25),50% (1/2),42% (19/45),40% (12/30),30% (3/10),68% (44/65),41% (31/75),54% (75/140),6,0,91% (10/11),27% (3/11),59% (13/22),[],[],[],[],[],0
12.03.,Sakellaridis S.,0,,,,,,3,3,60%,58% (26/45),60% (18/30),70% (7/10),23% (9/40),48% (12/25),50% (1/2),59% (44/75),32% (21/65),46% (65/140),4,0,73% (8/11),9% (1/11),41% (9/22),[],[],[],[],[],0
10.03.,Negritu Ch.,2,,,,,,6,0,58%,78% (39/50),47% (17/36),63% (5/8),42% (26/62),37% (11/30),42% (5/12),65% (56/86),40% (37/92),52% (93/178),6,0,79% (11/14),36% (5/14),57% (16/28),[],[],[],[],[],0
10.03.,Giustino L.,1,,,,,,2,2,67%,58% (36/62),63% (19/30),58% (7/12),22% (11/50),53% (19/36),38% (3/8),60% (55/92),35% (30/86),48% (85/178),4,0,64% (9/14),21% (3/14),43% (12/28),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Hersonissos (Greece),hard,header
06.03.,Negritu Ch.,1,,,,,,2,1,58%,81% (43/53),39% (15/38),57% (4/7),24% (13/55),47% (16/34),50% (3/6),64% (58/91),33% (29/89),48% (87/180),4,0,80% (12/15),19% (3/16),48% (15/31),[],[],[],[],[],0
06.03.,Butvilas E.,2,,,,,,5,2,62%,76% (42/55),53% (18/34),50% (3/6),19% (10/53),61% (23/38),43% (3/7),67% (60/89),36% (33/91),52% (93/180),6,0,81% (13/16),20% (3/15),52% (16/31),[],[],[],[],[],0
04.03.,Negritu Ch.,2,,,,,,1,1,51%,89% (17/19),83% (15/18),0% (0/0),41% (16/39),53% (10/19),44% (4/9),86% (32/37),45% (26/58),61% (58/95),8,0,100% (8/8),44% (4/9),71% (12/17),[],[],[],[],[],0
04.03.,Dellavedova M.,0,,,,,,0,0,67%,59% (23/39),47% (9/19),56% (5/9),11% (2/19),17% (3/18),0% (0/0),55% (32/58),14% (5/37),39% (37/95),2,2,56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Glasgow (United Kingdom),hard,header
18.02.,Negritu Ch.,0,,,,,,5,3,58%,60% (15/25),28% (5/18),33% (2/6),32% (12/38),20% (3/15),0% (0/3),47% (20/43),28% (15/53),36% (35/96),4,2,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],0
18.02.,Rehberg M. H.,2,,,,,,3,0,72%,68% (26/38),80% (12/15),100% (3/3),40% (10/25),72% (13/18),67% (4/6),72% (38/53),53% (23/43),64% (61/96),6,0,100% (8/8),57% (4/7),80% (12/15),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Glasgow (United Kingdom) - Qualification,hard,header
17.02.,Negritu Ch.,2,,,,,,19,1,69%,73% (66/91),37% (15/41),50% (2/4),30% (22/74),50% (24/48),43% (3/7),61% (81/132),38% (46/122),50% (127/254),8,0,88% (15/17),18% (3/17),53% (18/34),[],[],[],[],[],0
17.02.,Samuel T.,1,,,,,,9,3,61%,70% (52/74),50% (24/48),57% (4/7),27% (25/91),63% (26/41),50% (2/4),62% (76/122),39% (51/132),50% (127/254),2,4,82% (14/17),12% (2/17),47% (16/34),[],[],[],[],[],0
16.02.,Negritu Ch.,2,,,,,,5,1,66%,72% (41/57),45% (13/29),40% (2/5),48% (35/73),51% (24/47),32% (6/19),63% (54/86),49% (58/118),55% (112/204),8,0,79% (11/14),43% (6/14),61% (17/28),[],[],[],[],[],0
16.02.,Lumsden E.,1,,,,,,2,7,61%,52% (38/73),49% (23/47),68% (13/19),28% (16/57),55% (16/29),60% (3/5),51% (60/118),37% (32/86),45% (92/204),2,1,57% (8/14),21% (3/14),39% (11/28),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Tenerife 2 (Spain) - Qualification,hard,header
10.02.,Negritu Ch.,0,,,,,,5,1,59%,60% (32/53),46% (17/37),60% (6/10),32% (14/44),47% (15/32),38% (3/8),54% (49/90),38% (29/76),47% (78/166),5,0,64% (7/11),27% (3/11),45% (10/22),[],[],[],[],[],0
10.02.,Rodesch C.,2,,,,,,5,3,58%,68% (30/44),53% (17/32),63% (5/8),40% (21/53),54% (20/37),40% (4/10),62% (47/76),46% (41/90),53% (88/166),5,0,73% (8/11),36% (4/11),55% (12/22),[],[],[],[],[],0
09.02.,Negritu Ch.,2,,,,,,7,0,78%,79% (34/43),58% (7/12),100% (3/3),36% (20/55),61% (19/31),20% (3/15),75% (41/55),45% (39/86),57% (80/141),8,0,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],0
09.02.,Masjuan Ginel P.,0,,,,,,2,3,64%,64% (35/55),39% (12/31),80% (12/15),21% (9/43),42% (5/12),0% (0/3),55% (47/86),25% (14/55),43% (61/141),2,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Tenerife (Spain),hard,header
05.02.,Negritu Ch.,0,,,,,,5,0,68%,58% (22/38),39% (7/18),43% (3/7),29% (11/38),44% (7/16),25% (1/4),52% (29/56),33% (18/54),43% (47/110),4,0,50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],0
05.02.,Rocha H.,2,,,,,,1,1,70%,71% (27/38),56% (9/16),75% (3/4),42% (16/38),61% (11/18),57% (4/7),67% (36/54),48% (27/56),57% (63/110),6,0,89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Tenerife (Spain) - Qualification,hard,header
03.02.,Negritu Ch.,2,,,,,,8,1,55%,72% (50/69),46% (26/57),75% (9/12),29% (20/70),53% (30/57),18% (3/17),60% (76/126),39% (50/127),50% (126/253),5,0,81% (13/16),19% (3/16),50% (16/32),[],[],[],[],[],0
03.02.,Mikrut L.,1,,,,,,9,5,55%,71% (50/70),47% (27/57),82% (14/17),28% (19/69),54% (31/57),25% (3/12),61% (77/127),40% (50/126),50% (127/253),5,0,81% (13/16),19% (3/16),50% (16/32),[],[],[],[],[],0
02.02.,Negritu Ch.,2,,,,,,12,0,66%,70% (47/67),53% (18/34),25% (1/4),26% (15/58),57% (24/42),27% (3/11),64% (65/101),39% (39/100),52% (104/201),4,0,81% (13/16),20% (3/15),52% (16/31),[],[],[],[],[],0
02.02.,Vylegzhanin N.,1,,,,,,2,7,58%,74% (43/58),43% (18/42),73% (8/11),30% (20/67),47% (16/34),75% (3/4),61% (61/100),36% (36/101),48% (97/201),6,0,80% (12/15),19% (3/16),48% (15/31),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Koblenz (Germany),hard,header
30.01.,Negritu Ch.,0,,,,,,4,2,63%,71% (29/41),38% (9/24),63% (5/8),34% (14/41),41% (12/29),0% (0/7),58% (38/65),37% (26/70),47% (64/135),4,1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],0
30.01.,Brunold M.,2,,,,,,2,3,59%,66% (27/41),59% (17/29),100% (7/7),29% (12/41),63% (15/24),38% (3/8),63% (44/70),42% (27/65),53% (71/135),6,0,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],0
28.01.,Negritu Ch.,2,,,,,,5,2,62%,71% (39/55),56% (19/34),67% (4/6),27% (17/62),61% (20/33),36% (4/11),65% (58/89),39% (37/95),52% (95/184),7,0,87% (13/15),27% (4/15),57% (17/30),[],[],[],[],[],0
28.01.,Nijboer R.,1,,,,,,5,4,65%,73% (45/62),39% (13/33),64% (7/11),29% (16/55),44% (15/34),33% (2/6),61% (58/95),35% (31/89),48% (89/184),3,1,73% (11/15),13% (2/15),43% (13/30),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Koblenz (Germany) - Qualification,hard,header
27.01.,Negritu Ch.,2,,,,,,8,1,67%,82% (42/51),36% (9/25),89% (8/9),30% (12/40),53% (10/19),75% (3/4),67% (51/76),37% (22/59),54% (73/135),6,0,90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],0
27.01.,Paul J.,0,,,,,,6,1,68%,70% (28/40),47% (9/19),25% (1/4),18% (9/51),64% (16/25),11% (1/9),63% (37/59),33% (25/76),46% (62/135),4,1,70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],0
26.01.,Negritu Ch.,2,,,,,,6,0,65%,88% (36/41),64% (14/22),0% (0/0),21% (8/39),47% (14/30),100% (1/1),79% (50/63),32% (22/69),55% (72/132),6,0,100% (11/11),9% (1/11),55% (12/22),[],[],[],[],[],0
26.01.,Slump S.,0,,,,,,11,5,57%,79% (31/39),53% (16/30),0% (0/1),12% (5/41),36% (8/22),0% (0/0),68% (47/69),21% (13/63),45% (60/132),4,0,91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Oeiras 5 (Portugal) - Qualification,hard,header
21.01.,Negritu Ch.,0,,,,,,4,0,60%,69% (27/39),62% (16/26),50% (1/2),23% (10/44),36% (9/25),0% (0/2),66% (43/65),28% (19/69),46% (62/134),3,0,91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],0
21.01.,Zhukayev B.,2,,,,,,17,1,64%,77% (34/44),64% (16/25),100% (2/2),31% (12/39),38% (10/26),50% (1/2),72% (50/69),34% (22/65),54% (72/134),7,0,100% (11/11),9% (1/11),55% (12/22),[],[],[],[],[],0
