Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Rome (Italy),clay,header
24.03. 16:35,Shelbayh A.,0,1,2,,,,0,2,61%,55% (22/40),27% (7/26),57% (8/14),30% (10/33),50% (5/10),50% (1/2),44% (29/66),35% (15/43),40% (44/109),6,3,25% (2/8),14% (1/7),20% (3/15),[],[],[],[],[],1.73
24.03. 16:35,Alcala Gurri M.,2,6,6,,,,0,0,77%,70% (23/33),50% (5/10),50% (1/2),45% (18/40),73% (19/26),43% (6/14),65% (28/43),56% (37/66),60% (65/109),4,0,86% (6/7),75% (6/8),80% (12/15),[],[],[],[],[],2.02
CHALLENGER MEN - SINGLES :  Murcia (Spain) - Qualification,clay,header
16.03. 20:25,Shelbayh A.,0,4,3,,,,3,4,61%,57% (24/42),41% (11/27),69% (9/13),32% (11/34),39% (11/28),33% (1/3),51% (35/69),35% (22/62),44% (57/131),4,2,60% (6/10),11% (1/9),37% (7/19),[],[],[],[],[],2.25
16.03. 20:25,Brancaccio R.,2,6,6,,,,1,1,55%,68% (23/34),61% (17/28),67% (2/3),43% (18/42),59% (16/27),31% (4/13),65% (40/62),49% (34/69),56% (74/131),6,0,89% (8/9),40% (4/10),63% (12/19),[],[],[],[],[],1.60
ATP - SINGLES :  Doha (Qatar),hard,header
18.02. 17:10,Shelbayh A.,0,5,3,,,,1,4,53%,59% (20/34),47% (14/30),60% (6/10),26% (11/43),47% (8/17),50% (2/4),53% (34/64),32% (19/60),43% (53/124),5,0,60% (6/10),18% (2/11),38% (8/21),[],[],[],[],[],4.54
18.02. 17:10,Van De Zandschulp B.,2,7,6,,,,3,2,72%,74% (32/43),53% (9/17),50% (2/4),41% (14/34),53% (16/30),40% (4/10),68% (41/60),47% (30/64),57% (71/124),5,0,82% (9/11),40% (4/10),62% (13/21),[],[],[],[],[],1.21
CHALLENGER MEN - SINGLES :  Tenerife 2 (Spain),hard,header
14.02. 21:40,Shelbayh A.,0,2,1,,,,2,4,67%,55% (11/20),30% (3/10),33% (1/3),13% (3/24),50% (3/6),0% (0/0),47% (14/30),20% (6/30),33% (20/60),3,0,60% (3/5),0% (0/6),27% (3/11),[],[],[],[],[],4.56
14.02. 21:40,Carreno-Busta P.,1,6,2,,,,5,1,80%,88% (21/24),50% (3/6),0% (0/0),45% (9/20),70% (7/10),67% (2/3),80% (24/30),53% (16/30),67% (40/60),7,0,100% (6/6),40% (2/5),73% (8/11),[],[],[],[],[],1.18
12.02. 15:35,Shelbayh A.,2,7^7,2,6,,,5,5,51%,62% (33/53),48% (24/50),50% (6/12),34% (24/71),56% (22/39),42% (5/12),55% (57/103),42% (46/110),48% (103/213),8,0,60% (9/15),33% (5/15),47% (14/30),[],[],[],[],[],1.60
12.02. 15:35,Andrade A.,1,6^5,6,4,,,2,4,65%,66% (47/71),44% (17/39),58% (7/12),38% (20/53),52% (26/50),50% (6/12),58% (64/110),45% (46/103),52% (110/213),2,0,67% (10/15),40% (6/15),53% (16/30),[],[],[],[],[],2.25
10.02. 21:35,Shelbayh A.,2,4,6,7,,,6,5,67%,72% (47/65),44% (14/32),64% (7/11),43% (32/75),40% (10/25),36% (5/14),63% (62/99),42% (42/100),52% (104/199),7,0,75% (12/16),31% (5/16),53% (17/32),[],[],[],[],[],1.70
10.02. 21:35,Gaubas V.,1,6,4,5,,,1,0,75%,57% (43/75),60% (15/25),64% (9/14),28% (18/65),56% (18/32),36% (4/11),58% (58/100),37% (37/99),48% (95/199),3,1,69% (11/16),25% (4/16),47% (15/32),[],[],[],[],[],2.06
CHALLENGER MEN - SINGLES :  Tenerife (Spain),hard,header
07.02. 16:35,Shelbayh A.,1,6,6^2,4,,,5,5,57%,66% (43/65),60% (30/50),85% (11/13),29% (20/68),40% (17/43),20% (2/10),63% (73/115),33% (37/111),49% (110/226),3,0,88% (14/16),13% (2/16),50% (16/32),[],[],[],[],[],2.25
07.02. 16:35,Rocha H.,2,4,7^7,6,,,2,1,61%,71% (48/68),60% (26/43),80% (8/10),34% (22/65),40% (20/50),15% (2/13),67% (74/111),37% (42/115),51% (116/226),7,0,88% (14/16),13% (2/16),50% (16/32),[],[],[],[],[],1.60
05.02. 17:35,Shelbayh A.,2,6,6,,,,1,1,66%,77% (30/39),50% (10/20),100% (5/5),34% (10/29),53% (10/19),75% (3/4),68% (40/59),42% (20/48),56% (60/107),6,0,100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.62
05.02. 17:35,Pokorny L.,0,4,1,,,,5,2,60%,66% (19/29),47% (9/19),25% (1/4),23% (9/39),50% (10/20),0% (0/5),58% (28/48),32% (19/59),44% (47/107),4,0,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.21
04.02. 17:45,Shelbayh A.,2,6^5,6,7,,,4,2,59%,65% (46/71),61% (30/49),60% (3/5),36% (27/76),57% (27/47),56% (5/9),63% (76/120),44% (54/123),53% (130/243),7,0,88% (14/16),31% (5/16),59% (19/32),[],[],[],[],[],1.86
04.02. 17:45,Buse I.,1,7^7,2,5,,,6,0,62%,64% (49/76),43% (20/47),44% (4/9),35% (25/71),39% (19/49),40% (2/5),56% (69/123),37% (44/120),47% (113/243),3,0,69% (11/16),13% (2/16),41% (13/32),[],[],[],[],[],1.86
CHALLENGER MEN - SINGLES :  Koblenz (Germany),hard,header
31.01. 00:40,Shelbayh A.,0,3,2,,,,2,3,59%,63% (22/35),29% (7/24),17% (1/6),15% (4/27),53% (9/17),33% (1/3),49% (29/59),30% (13/44),41% (42/103),3,0,44% (4/9),13% (1/8),29% (5/17),[],[],[],[],[],2.36
31.01. 00:40,Squire H.,2,6,6,,,,11,3,61%,85% (23/27),47% (8/17),67% (2/3),37% (13/35),71% (17/24),83% (5/6),70% (31/44),51% (30/59),59% (61/103),7,0,88% (7/8),56% (5/9),71% (12/17),[],[],[],[],[],1.55
29.01. 20:30,Shelbayh A.,2,7^7,6,,,,2,3,63%,68% (34/50),47% (14/30),63% (5/8),42% (25/60),63% (19/30),44% (4/9),60% (48/80),49% (44/90),54% (92/170),6,0,73% (8/11),36% (4/11),55% (12/22),[],[],[],[],[],1.51
29.01. 20:30,Wiskandt M.,0,6^5,4,,,,3,5,67%,58% (35/60),37% (11/30),56% (5/9),32% (16/50),53% (16/30),38% (3/8),51% (46/90),40% (32/80),46% (78/170),4,1,64% (7/11),27% (3/11),45% (10/22),[],[],[],[],[],2.46
CHALLENGER MEN - SINGLES :  Oeiras 5 (Portugal) - Qualification,hard,header
21.01. 17:15,Shelbayh A.,0,3,3,,,,2,5,48%,63% (19/30),28% (9/32),54% (7/13),36% (8/22),46% (11/24),60% (3/5),45% (28/62),41% (19/46),44% (47/108),2,0,33% (3/9),33% (3/9),33% (6/18),[],[],[],[],[],2.40
21.01. 17:15,Rincon D.,2,6,6,,,,3,1,48%,64% (14/22),54% (13/24),40% (2/5),37% (11/30),72% (23/32),46% (6/13),59% (27/46),55% (34/62),56% (61/108),8,0,67% (6/9),67% (6/9),67% (12/18),[],[],[],[],[],1.53
20.01. 20:40,Shelbayh A.,2,6,6,,,,3,4,52%,92% (22/24),50% (11/22),100% (3/3),36% (8/22),71% (17/24),63% (5/8),72% (33/46),54% (25/46),63% (58/92),7,0,100% (7/7),71% (5/7),86% (12/14),[],[],[],[],[],13.00
20.01. 20:40,Molokova Ferreira D.,0,1,1,,,,3,7,48%,64% (14/22),29% (7/24),38% (3/8),8% (2/24),50% (11/22),0% (0/3),46% (21/46),28% (13/46),37% (34/92),3,1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],0
CHALLENGER MEN - SINGLES :  Oeiras 2 (Portugal),hard,header
14.01. 23:45,Shelbayh A.,0,2,3,,,,4,4,60%,71% (17/24),38% (6/16),0% (0/5),23% (6/26),46% (12/26),50% (1/2),58% (23/40),33% (17/52),43% (40/92),2,0,44% (4/9),13% (1/8),29% (5/17),[],[],[],[],[],5.05
14.01. 23:45,Medjedovic H.,2,6,6,,,,3,3,50%,77% (20/26),65% (17/26),50% (1/2),29% (7/24),63% (10/16),100% (5/5),67% (35/52),43% (17/40),57% (52/92),8,0,88% (7/8),56% (5/9),71% (12/17),[],[],[],[],[],1.14
CHALLENGER MEN - SINGLES :  Nottingham 3 (United Kingdom),hard,header
07.01. 19:30,Shelbayh A.,0,5,2,,,,2,2,63%,57% (21/37),55% (12/22),20% (1/5),22% (8/36),43% (9/21),25% (1/4),56% (33/59),30% (17/57),43% (50/116),4,0,60% (6/10),10% (1/10),35% (7/20),[],[],[],[],[],1.67
07.01. 19:30,Pokorny L.,2,7,6,,,,7,2,63%,78% (28/36),57% (12/21),75% (3/4),43% (16/37),45% (10/22),80% (4/5),70% (40/57),44% (26/59),57% (66/116),6,0,90% (9/10),40% (4/10),65% (13/20),[],[],[],[],[],2.12
CHALLENGER MEN - SINGLES :  Maia (Portugal),clay,header
26.11.2024,Shelbayh A.,0,4,4,,,,0,6,58%,55% (21/38),32% (9/28),45% (5/11),37% (16/43),67% (14/21),67% (4/6),45% (30/66),47% (30/64),46% (60/130),2,0,40% (4/10),40% (4/10),40% (8/20),[],[],[],[],[],2.07
26.11.2024,Moro Canas A.,2,6,6,,,,0,1,67%,63% (27/43),33% (7/21),33% (2/6),45% (17/38),68% (19/28),55% (6/11),53% (34/64),55% (36/66),54% (70/130),8,0,60% (6/10),60% (6/10),60% (12/20),[],[],[],[],[],1.70
CHALLENGER MEN - SINGLES :  Montemar (Spain),clay,header
22.11.2024,Shelbayh A.,0,3,5,,,,1,6,68%,57% (27/47),50% (11/22),50% (4/8),25% (11/44),48% (11/23),11% (1/9),55% (38/69),33% (22/67),44% (60/136),2,0,64% (7/11),10% (1/10),38% (8/21),[],[],[],[],[],2.16
22.11.2024,Martin Tiffon P.,2,6,7,,,,3,5,66%,75% (33/44),52% (12/23),89% (8/9),43% (20/47),50% (11/22),50% (4/8),67% (45/67),45% (31/69),56% (76/136),8,0,90% (9/10),36% (4/11),62% (13/21),[],[],[],[],[],1.65
20.11.2024,Shelbayh A.,2,6,6,,,,1,3,49%,60% (15/25),58% (15/26),25% (1/4),59% (20/34),45% (13/29),40% (6/15),59% (30/51),52% (33/63),55% (63/114),7,0,67% (6/9),67% (6/9),67% (12/18),[],[],[],[],[],3.39
20.11.2024,Dzumhur D.,0,4,2,,,,0,2,54%,41% (14/34),55% (16/29),60% (9/15),40% (10/25),42% (11/26),75% (3/4),48% (30/63),41% (21/51),45% (51/114),3,1,33% (3/9),33% (3/9),33% (6/18),[],[],[],[],[],1.29
19.11.2024,Pellegrino A.,0,1,,,,,0,1,44%,43% (3/7),33% (3/9),80% (4/5),100% (2/2),67% (2/3),100% (1/1),38% (6/16),80% (4/5),48% (10/21),6,0,0% (0/1),100% (1/1),50% (1/2),[],[],[],[],[],1.58
19.11.2024,Shelbayh A.,0,1,,,,,0,0,40%,0% (0/2),33% (1/3),0% (0/1),57% (4/7),67% (6/9),20% (1/5),20% (1/5),63% (10/16),52% (11/21),4,0,0% (0/1),100% (1/1),50% (1/2),[],[],[],[],[],2.29
CHALLENGER MEN - SINGLES :  Lyon 2 (France),hard,header
11.11.2024,Shelbayh A.,1,4,7^7,3,,,7,4,63%,63% (42/67),54% (21/39),69% (9/13),23% (16/71),61% (20/33),40% (2/5),59% (63/106),35% (36/104),47% (99/210),4,1,73% (11/15),13% (2/16),42% (13/31),[],[],[],[],[],1.34
11.11.2024,Massard L.,2,6,6^2,6,,,6,2,68%,77% (55/71),39% (13/33),60% (3/5),37% (25/67),46% (18/39),31% (4/13),65% (68/104),41% (43/106),53% (111/210),6,0,88% (14/16),27% (4/15),58% (18/31),[],[],[],[],[],3.10
CHALLENGER MEN - SINGLES :  Helsinki (Finland),hard,header
05.11.2024,Shelbayh A.,0,2,1,,,,1,2,56%,61% (14/23),39% (7/18),43% (3/7),11% (3/27),47% (7/15),0% (0/0),51% (21/41),24% (10/42),37% (31/83),2,0,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],3.70
05.11.2024,Kym J.,2,6,6,,,,3,3,64%,89% (24/27),53% (8/15),0% (0/0),39% (9/23),61% (11/18),57% (4/7),76% (32/42),49% (20/41),63% (52/83),8,0,100% (8/8),57% (4/7),80% (12/15),[],[],[],[],[],1.25
CHALLENGER MEN - SINGLES :  Helsinki (Finland) - Qualification,hard,header
03.11.2024,Shelbayh A.,2,6,6,,,,3,3,61%,62% (26/42),56% (15/27),60% (3/5),26% (9/34),73% (16/22),44% (4/9),59% (41/69),45% (25/56),53% (66/125),8,0,80% (8/10),40% (4/10),60% (12/20),[],[],[],[],[],1.68
03.11.2024,Gombos N.,0,4,4,,,,4,4,61%,74% (25/34),27% (6/22),56% (5/9),38% (16/42),44% (12/27),40% (2/5),55% (31/56),41% (28/69),47% (59/125),2,1,60% (6/10),20% (2/10),40% (8/20),[],[],[],[],[],2.11
CHALLENGER MEN - SINGLES :  Brest (France),hard,header
22.10.2024,Shelbayh A.,0,1,1,,,,2,3,64%,41% (11/27),33% (5/15),14% (1/7),22% (5/23),48% (12/25),20% (1/5),38% (16/42),35% (17/48),37% (33/90),3,0,14% (1/7),14% (1/7),14% (2/14),[],[],[],[],[],2.12
22.10.2024,Dzumhur D.,2,6,6,,,,2,3,48%,78% (18/23),52% (13/25),80% (4/5),59% (16/27),67% (10/15),86% (6/7),65% (31/48),62% (26/42),63% (57/90),7,0,86% (6/7),86% (6/7),86% (12/14),[],[],[],[],[],1.67
CHALLENGER MEN - SINGLES :  Brest (France) - Qualification,hard,header
21.10.2024,Shelbayh A.,1,6,3,6^2,,,4,4,72%,63% (57/91),53% (19/36),88% (14/16),24% (16/66),52% (14/27),29% (2/7),60% (76/127),32% (30/93),48% (106/220),2,0,87% (13/15),13% (2/16),48% (15/31),[],[],[],[],[],1.19
21.10.2024,Gautier A.,2,4,6,7^7,,,8,2,71%,76% (50/66),48% (13/27),71% (5/7),37% (34/91),47% (17/36),13% (2/16),68% (63/93),40% (51/127),52% (114/220),8,0,88% (14/16),13% (2/15),52% (16/31),[],[],[],[],[],4.37
20.10.2024,Shelbayh A.,2,6,6,,,,2,4,64%,66% (27/41),48% (11/23),80% (8/10),46% (17/37),72% (13/18),63% (5/8),59% (38/64),55% (30/55),57% (68/119),7,0,78% (7/9),63% (5/8),71% (12/17),[],[],[],[],[],1.06
20.10.2024,Deschamps T.,0,3,2,,,,2,1,67%,54% (20/37),28% (5/18),38% (3/8),34% (14/41),52% (12/23),20% (2/10),45% (25/55),41% (26/64),43% (51/119),3,2,38% (3/8),22% (2/9),29% (5/17),[],[],[],[],[],8.10
CHALLENGER MEN - SINGLES :  Saint Brieuc (France),hard,header
14.10.2024,Shelbayh A.,1,4,6,2,,,4,2,57%,53% (20/38),62% (18/29),29% (2/7),39% (20/51),48% (13/27),57% (4/7),57% (38/67),42% (33/78),49% (71/145),1,0,62% (8/13),31% (4/13),46% (12/26),[],[],[],[],[],1.47
14.10.2024,Bertrand R.,2,6,2,6,,,4,4,65%,61% (31/51),52% (14/27),43% (3/7),47% (18/38),38% (11/29),71% (5/7),58% (45/78),43% (29/67),51% (74/145),9,0,69% (9/13),38% (5/13),54% (14/26),[],[],[],[],[],2.56
CHALLENGER MEN - SINGLES :  Tiburon (USA),hard,header
03.10.2024,Shelbayh A.,1,6,6^2,4,,,5,10,60%,67% (49/73),35% (17/48),64% (9/14),39% (25/64),40% (14/35),71% (5/7),55% (66/121),39% (39/99),48% (105/220),5,1,69% (11/16),31% (5/16),50% (16/32),[],[],[],[],[],1.61
03.10.2024,Spizzirri E.,2,4,7^7,6,,,5,0,65%,61% (39/64),60% (21/35),29% (2/7),33% (24/73),65% (31/48),36% (5/14),61% (60/99),45% (55/121),52% (115/220),5,1,69% (11/16),31% (5/16),50% (16/32),[],[],[],[],[],2.23
02.10.2024,Shelbayh A.,2,6,7^7,,,,1,1,61%,79% (33/42),48% (13/27),50% (1/2),30% (11/37),43% (13/30),67% (2/3),67% (46/69),36% (24/67),51% (70/136),8,0,91% (10/11),18% (2/11),55% (12/22),[],[],[],[],[],1.61
02.10.2024,Butvilas E.,0,4,6^2,,,,5,3,55%,70% (26/37),57% (17/30),33% (1/3),21% (9/42),52% (14/27),50% (1/2),64% (43/67),33% (23/69),49% (66/136),2,0,82% (9/11),9% (1/11),45% (10/22),[],[],[],[],[],2.23
CHALLENGER MEN - SINGLES :  Charleston (USA),hard,header
25.09.2024,Shelbayh A.,0,3,0,,,,1,2,56%,40% (10/25),55% (11/20),17% (1/6),31% (8/26),37% (7/19),0% (0/3),47% (21/45),33% (15/45),40% (36/90),2,0,38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],1.54
25.09.2024,Galarneau A.,2,6,6,,,,0,1,58%,69% (18/26),63% (12/19),100% (3/3),60% (15/25),45% (9/20),83% (5/6),67% (30/45),53% (24/45),60% (54/90),8,0,100% (7/7),63% (5/8),80% (12/15),[],[],[],[],[],2.38
24.09.2024,Shelbayh A.,2,7,6,,,,7,2,58%,71% (27/38),64% (18/28),67% (2/3),31% (10/32),48% (13/27),75% (3/4),68% (45/66),39% (23/59),54% (68/125),5,0,91% (10/11),30% (3/10),62% (13/21),[],[],[],[],[],1.38
24.09.2024,Monday J.,0,5,3,,,,3,3,54%,69% (22/32),52% (14/27),25% (1/4),29% (11/38),36% (10/28),33% (1/3),61% (36/59),32% (21/66),46% (57/125),5,0,70% (7/10),9% (1/11),38% (8/21),[],[],[],[],[],2.89
CHALLENGER MEN - SINGLES :  Columbus (USA),hard,header
20.09.2024,Shelbayh A.,0,5,1,,,,1,5,63%,68% (23/34),30% (6/20),43% (3/7),8% (2/26),39% (11/28),20% (1/5),54% (29/54),24% (13/54),39% (42/108),2,0,56% (5/9),10% (1/10),32% (6/19),[],[],[],[],[],2.00
20.09.2024,Edmund K.,2,7,6,,,,6,2,48%,92% (24/26),61% (17/28),80% (4/5),32% (11/34),70% (14/20),57% (4/7),76% (41/54),46% (25/54),61% (66/108),8,0,90% (9/10),44% (4/9),68% (13/19),[],[],[],[],[],1.74
19.09.2024,Shelbayh A.,2,6,6,,,,6,5,59%,70% (28/40),57% (16/28),86% (6/7),35% (17/49),53% (10/19),43% (3/7),65% (44/68),40% (27/68),52% (71/136),7,0,90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],1.21
19.09.2024,Anthrop J.,0,4,4,,,,1,1,72%,65% (32/49),47% (9/19),57% (4/7),30% (12/40),43% (12/28),14% (1/7),60% (41/68),35% (24/68),48% (65/136),3,0,70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],4.26
18.09.2024,Shelbayh A.,2,6,6,,,,1,1,59%,80% (24/30),48% (10/21),100% (8/8),47% (9/19),71% (15/21),71% (5/7),67% (34/51),60% (24/40),64% (58/91),8,0,100% (7/7),83% (5/6),92% (12/13),[],[],[],[],[],1.90
18.09.2024,Spizzirri E.,0,1,0,,,,2,5,48%,53% (10/19),29% (6/21),29% (2/7),20% (6/30),52% (11/21),0% (0/8),40% (16/40),33% (17/51),36% (33/91),2,0,17% (1/6),0% (0/7),8% (1/13),[],[],[],[],[],1.84
CHALLENGER MEN - SINGLES :  Las Vegas (USA),hard,header
15.09.2024,Shelbayh A.,1,3,6,4,,,7,5,59%,65% (40/62),37% (16/43),71% (15/21),41% (30/73),53% (18/34),38% (5/13),53% (56/105),45% (48/107),49% (104/212),4,1,57% (8/14),36% (5/14),46% (13/28),[],[],[],[],[],3.03
15.09.2024,Tien L.,2,6,3,6,,,0,6,68%,59% (43/73),47% (16/34),62% (8/13),35% (22/62),63% (27/43),29% (6/21),55% (59/107),47% (49/105),51% (108/212),6,0,64% (9/14),43% (6/14),54% (15/28),[],[],[],[],[],1.36
14.09.2024,Shelbayh A.,2,6,3,6,,,5,6,57%,74% (31/42),53% (17/32),50% (4/8),34% (14/41),55% (18/33),63% (5/8),65% (48/74),43% (32/74),54% (80/148),8,0,71% (10/14),38% (5/13),56% (15/27),[],[],[],[],[],1.99
14.09.2024,Kudla D.,1,4,6,2,,,6,0,55%,66% (27/41),45% (15/33),38% (3/8),26% (11/42),47% (15/32),50% (4/8),57% (42/74),35% (26/74),46% (68/148),2,0,62% (8/13),29% (4/14),44% (12/27),[],[],[],[],[],1.76
11.09.2024,Shelbayh A.,2,6,6,,,,4,2,61%,77% (30/39),60% (15/25),100% (4/4),29% (11/38),50% (10/20),29% (2/7),70% (45/64),36% (21/58),54% (66/122),5,0,100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],1.24
11.09.2024,Gengel M.,0,3,4,,,,7,3,66%,71% (27/38),50% (10/20),71% (5/7),23% (9/39),40% (10/25),0% (0/4),64% (37/58),30% (19/64),46% (56/122),5,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],3.85
11.09.2024,Shelbayh A.,2,6,3,7,,,10,8,66%,72% (53/74),45% (17/38),79% (11/14),27% (16/59),55% (24/44),29% (4/14),63% (70/112),39% (40/103),51% (110/215),8,0,80% (12/15),27% (4/15),53% (16/30),[],[],[],[],[],1.19
11.09.2024,Hilderbrand T.,1,3,6,5,,,10,12,57%,73% (43/59),45% (20/44),71% (10/14),28% (21/74),55% (21/38),21% (3/14),61% (63/103),38% (42/112),49% (105/215),2,9,73% (11/15),20% (3/15),47% (14/30),[],[],[],[],[],4.50
CHALLENGER MEN - SINGLES :  Mallorca (Spain),hard,header
30.08.2024,Shelbayh A.,1,6,5,2,,,6,3,61%,74% (37/50),38% (12/32),33% (2/6),0 km/h,0 km/h,30% (16/53),48% (16/33),43% (3/7),60% (49/82),37% (32/86),48% (81/168),3,0,71% (10/14),21% (3/14),46% (13/28),[],[],[],[],[],1.74
30.08.2024,Sultanov K.,2,2,7,6,,,7,5,62%,70% (37/53),52% (17/33),57% (4/7),0 km/h,0 km/h,26% (13/50),63% (20/32),67% (4/6),63% (54/86),40% (33/82),52% (87/168),7,0,79% (11/14),29% (4/14),54% (15/28),[],[],[],[],[],2.02
29.08.2024,Shelbayh A.,2,7^7,6,,,,7,4,56%,83% (35/42),48% (16/33),86% (6/7),0 km/h,0 km/h,30% (13/44),48% (13/27),50% (2/4),68% (51/75),37% (26/71),53% (77/146),5,0,91% (10/11),18% (2/11),55% (12/22),[],[],[],[],[],1.79
29.08.2024,Montes-De La Torre I.,0,6^4,4,,,,0,7,62%,70% (31/44),52% (14/27),50% (2/4),0 km/h,0 km/h,17% (7/42),52% (17/33),14% (1/7),63% (45/71),32% (24/75),47% (69/146),5,0,82% (9/11),9% (1/11),45% (10/22),[],[],[],[],[],1.95
28.08.2024,Shelbayh A.,2,7^7,4,6,,,6,4,54%,84% (46/55),52% (24/46),78% (7/9),0 km/h,0 km/h,24% (14/59),50% (17/34),33% (2/6),69% (70/101),33% (31/93),52% (101/194),6,0,88% (14/16),13% (2/15),52% (16/31),[],[],[],[],[],1.02
28.08.2024,Honda N.,1,6^1,6,3,,,7,6,63%,76% (45/59),50% (17/34),67% (4/6),0 km/h,0 km/h,16% (9/55),48% (22/46),22% (2/9),67% (62/93),31% (31/101),48% (93/194),4,0,87% (13/15),13% (2/16),48% (15/31),[],[],[],[],[],12.10
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
22.08.2024,Shelbayh A.,1,6,5,1,,,1,1,62%,60% (29/48),47% (14/30),25% (2/8),30% (15/50),50% (15/30),67% (4/6),26,26,68% (13/19),55% (43/78),38% (30/80),46% (73/158),3,0,57% (8/14),29% (4/14),43% (12/28),[],[],[],[],[],2.55
22.08.2024,Krueger M.,2,3,7,6,,,3,5,63%,70% (35/50),50% (15/30),33% (2/6),40% (19/48),53% (16/30),75% (6/8),26,27,61% (28/46),63% (50/80),45% (35/78),54% (85/158),7,0,71% (10/14),43% (6/14),57% (16/28),[],[],[],[],[],1.50
20.08.2024,Shelbayh A.,2,3,6,6,,,3,4,64%,64% (36/56),50% (16/32),67% (6/9),31% (16/51),64% (16/25),83% (5/6),59% (52/88),42% (32/76),51% (84/164),8,0,77% (10/13),36% (5/14),56% (15/27),[],[],[],[],[],2.31
20.08.2024,Holt B.,1,6,3,3,,,5,0,67%,69% (35/51),36% (9/25),17% (1/6),36% (20/56),50% (16/32),33% (3/9),58% (44/76),41% (36/88),49% (80/164),2,0,64% (9/14),23% (3/13),44% (12/27),[],[],[],[],[],1.62
CHALLENGER MEN - SINGLES :  Zug (Switzerland),clay,header
