Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
05.05.,Cachin P.,2,,,,,,4,5,53%,81% (17/21),42% (8/19),0% (0/2),61% (20/33),65% (11/17),55% (6/11),63% (25/40),62% (31/50),62% (56/90),6,0,75% (6/8),75% (6/8),75% (12/16),"['2', '0', '4', '0']","['1', '0', '3', '2', '5', '2', '6', '3']",[],[],[],1.28
05.05.,Vincent Ruggeri S.,0,,,,,,2,3,66%,39% (13/33),35% (6/17),45% (5/11),19% (4/21),58% (11/19),100% (2/2),38% (19/50),38% (15/40),38% (34/90),4,0,25% (2/8),25% (2/8),25% (4/16),[],"['2', '2', '3', '5']",[],[],[],3.47
04.05.,Cachin P.,2,,,,,,1,0,58%,55% (18/33),58% (14/24),40% (2/5),55% (23/42),54% (14/26),86% (6/7),56% (32/57),54% (37/68),55% (69/125),7,0,67% (6/9),67% (6/9),67% (12/18),"['1', '0', '3', '0', '6', '3']","['2', '0', '4', '2', '5', '3']",[],[],[],1.08
04.05.,Eysseric J.,0,,,,,,3,2,62%,45% (19/42),46% (12/26),14% (1/7),45% (15/33),42% (10/24),60% (3/5),46% (31/68),44% (25/57),45% (56/125),3,1,33% (3/9),33% (3/9),33% (6/18),"['2', '4']","['2', '3', '3', '4']",[],[],[],6.85
07.04.,Paul J.,2,,,,,,3,2,61%,63% (31/49),58% (18/31),60% (3/5),30% (14/46),63% (17/27),33% (3/9),61% (49/80),42% (31/73),52% (80/153),4,0,82% (9/11),30% (3/10),57% (12/21),"['1', '0', '6', '5']","['4', '2']",[],[],[],3.10
07.04.,Cachin P.,0,,,,,,7,5,63%,70% (32/46),37% (10/27),67% (6/9),37% (18/49),42% (13/31),40% (2/5),58% (42/73),39% (31/80),48% (73/153),6,0,70% (7/10),18% (2/11),43% (9/21),"['3', '3', '6', '6']",[],[],[],[],1.34
06.04.,Cachin P.,2,,,,,,2,1,62%,75% (18/24),80% (12/15),67% (2/3),50% (15/30),67% (12/18),63% (5/8),77% (30/39),56% (27/48),66% (57/87),6,0,88% (7/8),71% (5/7),80% (12/15),"['3', '1', '5', '1']","['1', '0', '2', '1', '4', '1']",[],[],[],1.23
06.04.,Jorda Sanchis D.,0,,,,,,1,2,63%,50% (15/30),33% (6/18),38% (3/8),25% (6/24),20% (3/15),33% (1/3),44% (21/48),23% (9/39),34% (30/87),4,0,29% (2/7),13% (1/8),20% (3/15),[],"['1', '1']",[],[],[],3.90
03.04.,Neumayer L.,2,,,,,,2,2,60%,69% (24/35),61% (14/23),50% (2/4),42% (16/38),67% (22/33),45% (5/11),20,23,100% (4/4),66% (38/58),54% (38/71),59% (76/129),7,0,78% (7/9),56% (5/9),67% (12/18),"['3', '5', '5', '5']","['1', '0', '3', '0', '5', '0']",[],[],[],1.97
03.04.,Cachin P.,0,,,,,,1,3,54%,58% (22/38),33% (11/33),55% (6/11),31% (11/35),39% (9/23),50% (2/4),17,41,86% (6/7),46% (33/71),34% (20/58),41% (53/129),3,0,44% (4/9),22% (2/9),33% (6/18),"['2', '1', '4', '1']",[],[],[],[],1.76
01.04.,Cachin P.,2,,,,,,1,0,71%,78% (28/36),53% (8/15),75% (3/4),43% (17/40),68% (15/22),25% (4/16),16,18,67% (4/6),71% (36/51),52% (32/62),60% (68/113),5,0,89% (8/9),50% (4/8),71% (12/17),"['2', '2', '4', '2', '6', '2']","['4', '2']",[],[],[],1.83
01.04.,Butvilas E.,0,,,,,,0,3,65%,57% (23/40),32% (7/22),75% (12/16),22% (8/36),47% (7/15),25% (1/4),10,37,60% (6/10),48% (30/62),29% (15/51),40% (45/113),5,5,50% (4/8),11% (1/9),29% (5/17),"['2', '1']",[],[],[],[],1.89
26.03.,Carreno-Busta P.,2,,,,,,1,2,68%,75% (27/36),59% (10/17),100% (3/3),40% (19/47),68% (13/19),50% (4/8),70% (37/53),48% (32/66),58% (69/119),7,0,100% (8/8),50% (4/8),75% (12/16),"['2', '0', '5', '1']","['2', '1', '6', '3']",[],[],[],1.33
26.03.,Cachin P.,0,,,,,,1,2,71%,60% (28/47),32% (6/19),50% (4/8),25% (9/36),41% (7/17),0% (0/3),52% (34/66),30% (16/53),42% (50/119),3,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],3.15
25.03.,Cachin P.,2,,,,,,3,1,66%,65% (34/52),52% (14/27),50% (3/6),39% (27/69),60% (12/20),44% (4/9),61% (48/79),44% (39/89),52% (87/168),5,0,77% (10/13),33% (4/12),56% (14/25),"['2', '0', '5', '1']",[],"['1', '0', '2', '1']",[],[],1.40
25.03.,Damas M.,1,,,,,,0,4,78%,61% (42/69),40% (8/20),56% (5/9),35% (18/52),48% (13/27),50% (3/6),56% (50/89),39% (31/79),48% (81/168),5,1,67% (8/12),23% (3/13),44% (11/25),[],"['3', '1', '6', '2']","['1', '1']",[],[],2.81
24.03.,Cachin P.,2,,,,,,7,7,57%,78% (32/41),52% (16/31),80% (4/5),36% (15/42),50% (9/18),60% (3/5),67% (48/72),40% (24/60),55% (72/132),7,0,91% (10/11),30% (3/10),62% (13/21),"['3', '1']","['2', '1', '6', '5']",[],[],[],1.68
24.03.,Andreev A.,0,,,,,,0,2,70%,64% (27/42),50% (9/18),40% (2/5),22% (9/41),48% (15/31),20% (1/5),60% (36/60),33% (24/72),45% (60/132),3,2,70% (7/10),9% (1/11),38% (8/21),[],"['5', '5']",[],[],[],2.11
18.03.,Coric B.,2,,,,,,2,0,66%,88% (35/40),43% (9/21),83% (5/6),45% (19/42),59% (13/22),50% (4/8),72% (44/61),50% (32/64),61% (76/125),8,0,90% (9/10),44% (4/9),68% (13/19),"['2', '0', '7', '5']","['2', '0', '5', '1']",[],[],[],1.23
18.03.,Cachin P.,0,,,,,,0,3,66%,55% (23/42),41% (9/22),50% (4/8),13% (5/40),57% (12/21),17% (1/6),50% (32/64),28% (17/61),39% (49/125),2,0,56% (5/9),10% (1/10),32% (6/19),"['1', '2']",[],[],[],[],3.86
20.02.,Misolic F.,2,,,,,,4,1,58%,74% (31/42),77% (23/30),75% (3/4),22% (13/59),63% (15/24),30% (3/10),75% (54/72),34% (28/83),53% (82/155),6,0,92% (12/13),21% (3/14),56% (15/27),"['2', '1']",[],"['4', '2', '6', '2']",[],[],1.54
20.02.,Cachin P.,1,,,,,,9,2,71%,78% (46/59),38% (9/24),70% (7/10),26% (11/42),23% (7/30),25% (1/4),66% (55/83),25% (18/72),47% (73/155),4,4,79% (11/14),8% (1/13),44% (12/27),[],"['2', '0']",[],[],[],2.38
18.02.,Cachin P.,2,,,,,,2,1,68%,69% (33/48),35% (8/23),50% (3/6),40% (14/35),60% (15/25),100% (5/5),58% (41/71),48% (29/60),53% (70/131),5,0,73% (8/11),50% (5/10),62% (13/21),"['2', '0', '5', '3', '7', '5']","['1', '1', '4', '2']",[],[],[],3.39
18.02.,Barrere G.,0,,,,,,1,3,58%,60% (21/35),40% (10/25),0% (0/5),31% (15/48),65% (15/23),50% (3/6),52% (31/60),42% (30/71),47% (61/131),5,1,50% (5/10),27% (3/11),38% (8/21),"['3', '4', '4', '5']","['1', '0']",[],[],[],1.29
17.02.,Delage P.,2,,,,,,11,5,63%,72% (51/71),63% (26/41),67% (4/6),24% (16/67),28% (9/32),50% (1/2),69% (77/112),25% (25/99),48% (102/211),8,2,88% (14/16),6% (1/17),45% (15/33),[],[],"['1', '2']",[],[],3.20
17.02.,Cachin P.,1,,,,,,5,2,68%,76% (51/67),72% (23/32),50% (1/2),28% (20/71),37% (15/41),33% (2/6),75% (74/99),31% (35/112),52% (109/211),2,0,94% (16/17),13% (2/16),55% (18/33),"['5', '3']",[],"['2', '0']",[],[],1.32
16.02.,Cachin P.,2,,,,,,7,2,62%,80% (45/56),54% (19/35),100% (6/6),23% (14/61),60% (26/43),0% (0/4),70% (64/91),38% (39/103),53% (103/194),9,0,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],1.45
16.02.,Vylegzhanin N.,0,,,,,,6,9,59%,77% (47/61),40% (17/43),100% (4/4),20% (11/56),46% (16/35),0% (0/6),62% (64/103),30% (27/91),47% (91/194),1,0,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],2.48
13.02.,Rincon D.,2,,,,,,3,0,72%,71% (30/42),69% (11/16),67% (2/3),44% (29/66),56% (10/18),36% (4/11),71% (41/58),46% (39/84),56% (80/142),6,0,89% (8/9),40% (4/10),63% (12/19),"['1', '0', '4', '1', '6', '1']","['3', '3']",[],[],[],1.60
13.02.,Cachin P.,0,,,,,,1,1,79%,56% (37/66),44% (8/18),64% (7/11),29% (12/42),31% (5/16),33% (1/3),54% (45/84),29% (17/58),44% (62/142),4,1,60% (6/10),11% (1/9),37% (7/19),[],"['1', '0']",[],[],[],2.25
11.02.,Cachin P.,1,,,,,,2,2,49%,76% (13/17),50% (9/18),100% (4/4),44% (8/18),64% (7/11),40% (2/5),63% (22/35),52% (15/29),58% (37/64),7,0,100% (4/4),50% (2/4),75% (6/8),"['3', '1', '6', '2']",[],[],[],[],2.36
11.02.,Rocha H.,0,,,,,,1,2,62%,56% (10/18),36% (4/11),60% (3/5),24% (4/17),50% (9/18),0% (0/4),48% (14/29),37% (13/35),42% (27/64),3,0,50% (2/4),0% (0/4),25% (2/8),[],[],[],[],[],1.55
10.02.,Cachin P.,2,,,,,,4,4,70%,75% (48/64),54% (15/28),75% (3/4),34% (20/59),43% (16/37),25% (2/8),68% (63/92),38% (36/96),53% (99/188),6,0,93% (14/15),14% (2/14),55% (16/29),[],"['2', '0']","['1', '0']",[],[],1.32
10.02.,Campana Lee G.,1,,,,,,0,4,61%,66% (39/59),57% (21/37),75% (6/8),25% (16/64),46% (13/28),25% (1/4),63% (60/96),32% (29/92),47% (89/188),4,2,86% (12/14),7% (1/15),45% (13/29),"['5', '4']",[],[],[],[],3.20
09.02.,Cachin P.,2,,,,,,3,3,59%,79% (26/33),74% (17/23),0% (0/0),37% (14/38),33% (4/12),100% (2/2),77% (43/56),36% (18/50),58% (61/106),6,0,100% (10/10),22% (2/9),63% (12/19),"['2', '0']","['4', '3']",[],[],[],1.03
09.02.,Garcia M.,0,,,,,,0,0,76%,63% (24/38),67% (8/12),0% (0/2),21% (7/33),26% (6/23),0% (0/0),64% (32/50),23% (13/56),42% (45/106),4,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],9.50
04.02.,Martin Tiffon P.,2,,,,,,5,4,54%,71% (35/49),46% (19/41),70% (7/10),34% (19/56),55% (11/20),57% (4/7),60% (54/90),39% (30/76),51% (84/166),5,0,77% (10/13),31% (4/13),54% (14/26),"['1', '2']","['2', '1']","['1', '0', '3', '0']",[],[],2.10
04.02.,Cachin P.,1,,,,,,4,1,74%,66% (37/56),45% (9/20),43% (3/7),29% (14/49),54% (22/41),30% (3/10),61% (46/76),40% (36/90),49% (82/166),5,1,69% (9/13),23% (3/13),46% (12/26),"['2', '0', '3', '1', '6', '2']",[],[],[],[],1.59
03.02.,Cachin P.,2,,,,,,2,1,63%,78% (31/40),50% (12/24),33% (1/3),39% (15/38),44% (11/25),57% (4/7),67% (43/64),41% (26/63),54% (69/127),5,0,80% (8/10),40% (4/10),60% (12/20),"['3', '3']","['1', '0', '3', '0', '4', '1']",[],[],[],1.76
03.02.,Elias G.,0,,,,,,0,4,60%,61% (23/38),56% (14/25),43% (3/7),23% (9/40),50% (12/24),67% (2/3),59% (37/63),33% (21/64),46% (58/127),5,0,60% (6/10),20% (2/10),40% (8/20),"['1', '0']","['1', '3']",[],[],[],1.97
02.02.,Cachin P.,2,,,,,,1,0,50%,75% (12/16),81% (13/16),0% (0/0),52% (14/27),80% (16/20),86% (6/7),81% (25/31),64% (30/47),71% (55/78),7,0,100% (6/6),100% (6/6),100% (12/12),"['2', '0', '4', '0', '6', '0']","['2', '0', '4', '0', '6', '0']",[],[],[],1.01
02.02.,Pacheco S.,0,,,,,,0,6,57%,48% (13/27),20% (4/20),14% (1/7),25% (4/16),19% (3/16),0% (0/0),36% (17/47),19% (6/31),29% (23/78),3,0,0% (0/6),0% (0/6),0% (0/12),[],[],[],[],[],12.20
10.09.2024,Campana Lee G.,2,,,,,,1,2,71%,74% (37/50),30% (6/20),89% (8/9),31% (10/32),61% (11/18),80% (4/5),61% (43/70),42% (21/50),53% (64/120),7,0,89% (8/9),40% (4/10),63% (12/19),"['1', '0', '4', '1']","['2', '1', '6', '3']",[],[],[],2.50
10.09.2024,Cachin P.,0,,,,,,1,2,64%,69% (22/32),39% (7/18),20% (1/5),26% (13/50),70% (14/20),11% (1/9),58% (29/50),39% (27/70),47% (56/120),3,1,60% (6/10),11% (1/9),37% (7/19),"['2', '4']",[],[],[],[],1.50
02.09.2024,Ritschard A.,2,,,,,,4,4,55%,62% (23/37),60% (18/30),40% (2/5),43% (25/58),55% (12/22),56% (5/9),61% (41/67),46% (37/80),53% (78/147),5,0,73% (8/11),45% (5/11),59% (13/22),"['3', '2', '4', '3', '6', '5']","['2', '3', '4', '3']",[],[],[],1.75
02.09.2024,Cachin P.,0,,,,,,1,1,73%,57% (33/58),45% (10/22),44% (4/9),38% (14/37),40% (12/30),60% (3/5),54% (43/80),39% (26/67),47% (69/147),5,1,55% (6/11),27% (3/11),41% (9/22),"['3', '3', '4', '4']","['3', '1']",[],[],[],2.00
20.08.2024,Choinski J.,2,,,,,,7,1,62%,72% (28/39),38% (9/24),67% (4/6),47% (16/34),65% (15/23),100% (5/5),20,20,63% (5/8),59% (37/63),54% (31/57),57% (68/120),7,0,78% (7/9),56% (5/9),67% (12/18),"['2', '1', '3', '2']","['2', '1', '3', '2', '5', '2']",[],[],[],1.78
20.08.2024,Cachin P.,0,,,,,,3,3,60%,53% (18/34),35% (8/23),0% (0/5),28% (11/39),63% (15/24),33% (2/6),10,28,46% (6/13),46% (26/57),41% (26/63),43% (52/120),3,1,44% (4/9),22% (2/9),33% (6/18),"['2', '2']","['2', '2']",[],[],[],2.04
13.08.2024,Kestelboim M.,2,,,,,,3,1,67%,73% (24/33),81% (13/16),0% (0/0),0 km/h,0 km/h,31% (10/32),53% (10/19),50% (3/6),76% (37/49),39% (20/51),57% (57/100),4,0,100% (9/9),33% (3/9),67% (12/18),"['1', '0', '6', '3']","['4', '2']",[],[],[],5.80
13.08.2024,Cachin P.,0,,,,,,3,2,63%,69% (22/32),47% (9/19),50% (3/6),0 km/h,0 km/h,27% (9/33),19% (3/16),0% (0/0),61% (31/51),24% (12/49),43% (43/100),6,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.12
23.07.2024,Maestrelli F.,2,,,,,,13,2,66%,77% (40/52),59% (16/27),67% (2/3),30% (14/47),33% (8/24),50% (2/4),71% (56/79),31% (22/71),52% (78/150),7,0,92% (11/12),17% (2/12),54% (13/24),[],"['3', '3', '7', '5']",[],[],[],2.69
23.07.2024,Cachin P.,0,,,,,,0,0,66%,70% (33/47),67% (16/24),50% (2/4),23% (12/52),41% (11/27),33% (1/3),69% (49/71),29% (23/79),48% (72/150),3,2,83% (10/12),8% (1/12),46% (11/24),[],"['2', '1']",[],[],[],1.44
16.07.2024,Berrettini M.,2,,,,,,5,1,74%,73% (38/52),78% (14/18),100% (3/3),30% (14/47),45% (10/22),50% (1/2),26,12,82% (18/22),74% (52/70),35% (24/69),55% (76/139),8,0,100% (11/11),9% (1/11),55% (12/22),"['5', '4']",[],[],[],[],1.21
16.07.2024,Cachin P.,0,,,,,,2,1,68%,70% (33/47),55% (12/22),50% (1/2),27% (14/52),22% (4/18),0% (0/3),22,8,65% (13/20),65% (45/69),26% (18/70),45% (63/139),2,1,91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],4.54
12.07.2024,Van De Zandschulp B.,2,,,,,,0,7,68%,62% (44/71),44% (15/34),38% (3/8),52% (30/58),49% (21/43),73% (8/11),56% (59/105),50% (51/101),53% (110/206),7,0,67% (10/15),57% (8/14),62% (18/29),"['1', '0', '3', '2', '5', '2']","['1', '0', '4', '3', '5', '4']","['3', '3', '5', '3']",[],[],1.55
12.07.2024,Cachin P.,1,,,,,,1,2,57%,48% (28/58),51% (22/43),27% (3/11),38% (27/71),56% (19/34),63% (5/8),50% (50/101),44% (46/105),47% (96/206),3,5,43% (6/14),33% (5/15),38% (11/29),"['1', '1']","['3', '3', '4', '4', '5', '5']","['2', '1']",[],[],2.34
11.07.2024,Cachin P.,2,,,,,,6,2,68%,62% (28/45),62% (13/21),60% (3/5),33% (13/39),61% (11/18),67% (4/6),62% (41/66),42% (24/57),53% (65/123),8,0,80% (8/10),40% (4/10),60% (12/20),"['1', '0', '2', '1', '4', '3']","['5', '4']",[],[],[],1.75
11.07.2024,Galan D. E.,0,,,,,,4,1,68%,67% (26/39),39% (7/18),33% (2/6),38% (17/45),38% (8/21),40% (2/5),58% (33/57),38% (25/66),47% (58/123),2,0,60% (6/10),20% (2/10),40% (8/20),"['1', '1', '2', '2']",[],[],[],[],1.99
10.07.2024,Cachin P.,2,,,,,,3,4,58%,67% (29/43),55% (17/31),80% (8/10),45% (23/51),38% (9/24),29% (4/14),62% (46/74),45% (33/74),53% (79/148),7,0,82% (9/11),36% (4/11),59% (13/22),"['2', '1', '5', '4']","['5', '4', '6', '5']",[],[],[],2.51
10.07.2024,Nagal S.,0,,,,,,1,2,68%,55% (28/51),63% (15/24),71% (10/14),33% (14/43),45% (14/31),20% (2/10),55% (41/74),38% (28/74),47% (69/148),3,1,64% (7/11),18% (2/11),41% (9/22),"['2', '2']","['5', '5']",[],[],[],1.50
08.07.2024,Cachin P.,2,,,,,,7,0,64%,82% (31/38),62% (13/21),100% (4/4),30% (8/27),41% (9/22),67% (2/3),75% (44/59),35% (17/49),56% (61/108),5,0,100% (10/10),22% (2/9),63% (12/19),"['5', '3']","['1', '0']",[],[],[],1.79
08.07.2024,Barrere G.,0,,,,,,3,1,55%,70% (19/27),59% (13/22),33% (1/3),18% (7/38),38% (8/21),0% (0/4),65% (32/49),25% (15/59),44% (47/108),5,1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.95
24.06.2024,Ritschard A.,2,,,,,,2,4,60%,77% (41/53),44% (16/36),83% (5/6),28% (11/40),56% (14/25),50% (2/4),31,31,67% (16/24),64% (57/89),38% (25/65),53% (82/154),8,0,91% (10/11),20% (2/10),57% (12/21),"['4', '5']","['5', '3']",[],[],[],1.57
24.06.2024,Cachin P.,0,,,,,,2,2,62%,73% (29/40),44% (11/25),50% (2/4),23% (12/53),56% (20/36),17% (1/6),18,26,52% (16/31),62% (40/65),36% (32/89),47% (72/154),2,0,80% (8/10),9% (1/11),43% (9/21),"['2', '0']",[],[],[],[],2.42
14.06.2024,Kym J.,2,,,,,,18,2,65%,81% (43/53),57% (16/28),75% (3/4),42% (18/43),42% (16/38),63% (5/8),73% (59/81),42% (34/81),57% (93/162),7,0,93% (13/14),38% (5/13),67% (18/27),"['1', '2']","['2', '0', '4', '0']","['1', '0', '5', '2']",[],[],2.65
14.06.2024,Cachin P.,1,,,,,,6,2,53%,58% (25/43),58% (22/38),38% (3/8),19% (10/53),43% (12/28),25% (1/4),58% (47/81),27% (22/81),43% (69/162),3,0,62% (8/13),7% (1/14),33% (9/27),"['2', '0']",[],[],[],[],1.44
13.06.2024,Cachin P.,2,,,,,,5,5,71%,78% (51/65),31% (8/26),60% (3/5),35% (15/43),43% (17/40),33% (2/6),65% (59/91),39% (32/83),52% (91/174),6,0,83% (10/12),17% (2/12),50% (12/24),"['4', '4', '5', '5']",[],[],[],[],1.40
13.06.2024,Neumayer L.,0,,,,,,0,3,52%,65% (28/43),57% (23/40),67% (4/6),22% (14/65),69% (18/26),40% (2/5),61% (51/83),35% (32/91),48% (83/174),4,2,83% (10/12),17% (2/12),50% (12/24),"['2', '1', '5', '4']",[],[],[],[],2.84
11.06.2024,Cachin P.,2,,,,,,23,4,60%,80% (51/64),55% (23/42),100% (5/5),22% (17/78),59% (23/39),14% (2/14),70% (74/106),34% (40/117),51% (114/223),8,0,100% (17/17),13% (2/16),58% (19/33),"['3', '1']",[],"['7', '5']",[],[],1.32
11.06.2024,Vesely J.,1,,,,,,9,11,67%,78% (61/78),41% (16/39),86% (12/14),20% (13/64),45% (19/42),0% (0/5),66% (77/117),30% (32/106),49% (109/223),2,0,88% (14/16),0% (0/17),42% (14/33),[],[],[],[],[],3.24
07.06.2024,Kym J.,2,,,,,,3,4,58%,69% (31/45),38% (12/32),38% (3/8),41% (18/44),48% (15/31),63% (5/8),56% (43/77),44% (33/75),50% (76/152),7,0,62% (8/13),38% (5/13),50% (13/26),"['2', '3', '4', '3', '6', '3']",[],"['2', '1', '5', '4']",[],[],2.09
07.06.2024,Cachin P.,1,,,,,,0,0,59%,59% (26/44),52% (16/31),38% (3/8),31% (14/45),63% (20/32),63% (5/8),56% (42/75),44% (34/77),50% (76/152),3,0,62% (8/13),38% (5/13),50% (13/26),"['2', '0']","['1', '0', '3', '0', '6', '1']","['4', '4']",[],[],1.69
06.06.2024,Cachin P.,2,,,,,,6,4,64%,59% (39/66),59% (22/37),69% (9/13),36% (17/47),52% (23/44),36% (5/14),59% (61/103),44% (40/91),52% (101/194),6,0,73% (11/15),36% (5/14),55% (16/29),"['3', '1']","['1', '2', '6', '5']","['3', '2', '5', '2']",[],[],1.46
06.06.2024,Albot R.,1,,,,,,2,5,52%,64% (30/47),48% (21/44),64% (9/14),41% (27/66),41% (15/37),31% (4/13),56% (51/91),41% (42/103),48% (93/194),4,1,64% (9/14),27% (4/15),45% (13/29),"['2', '3', '4', '3', '6', '3']","['2', '0']",[],[],[],2.60
05.06.2024,Cachin P.,2,,,,,,2,2,65%,74% (32/43),70% (16/23),67% (4/6),35% (14/40),50% (18/36),30% (3/10),73% (48/66),42% (32/76),56% (80/142),6,0,82% (9/11),30% (3/10),57% (12/21),"['4', '3']","['2', '0', '4', '0']",[],[],[],1.62
05.06.2024,De Loore J.,0,,,,,,5,5,53%,65% (26/40),50% (18/36),70% (7/10),26% (11/43),30% (7/23),33% (2/6),58% (44/76),27% (18/66),44% (62/142),4,2,70% (7/10),18% (2/11),43% (9/21),"['5', '5']","['2', '5']",[],[],[],2.23
